id,low,hi,m,q,cost
7809,48,65,-0.000117337,-0.370665,0.000323647
7810,48,66,-0.000314561,-0.360081,0.000343838
7811,48,67,-0.000153759,-0.368764,0.000358202
7812,48,68,-2.62338e-05,-0.375693,0.000366876
7813,48,69,4.37606e-05,-0.379519,0.000364607
7814,48,70,5.41502e-05,-0.380091,0.000356752
7815,48,71,0.000101609,-0.382717,0.000353118
7816,48,72,7.3e-05,-0.381124,0.000347615
7817,48,73,3.3641e-05,-0.37892,0.000344419
7818,48,74,2.91209e-05,-0.378665,0.000338034
7819,48,75,3.93268e-05,-0.379244,0.000332255
7820,48,76,7.69458e-05,-0.381388,0.000331277
7821,48,77,3.34816e-05,-0.378896,0.000332944
7822,48,78,-2.34677e-05,-0.375612,0.000341495
7823,48,79,-9.29802e-05,-0.37158,0.000359418
7824,48,80,-8.53944e-05,-0.372023,0.000354241
7825,48,81,-8.46906e-05,-0.372064,0.000348995
7826,48,82,-4.89356e-05,-0.374173,0.000352459
7827,48,83,-1.72458e-05,-0.376054,0.000354899
7828,48,84,-2.32101e-05,-0.375698,0.000350358
7829,48,85,-5.85513e-05,-0.373577,0.000356828
7830,48,86,-9.08097e-05,-0.371631,0.000362375
7831,48,87,-0.000110816,-0.370417,0.00036209
7832,48,88,-0.00012939,-0.369284,0.000361667
7833,48,89,-0.000165602,-0.367063,0.000373983
7834,48,90,-0.000171731,-0.366685,0.000370127
7835,48,91,-0.000170782,-0.366744,0.00036591
7836,48,92,-0.000162213,-0.367278,0.000363013
7837,48,93,-0.000148159,-0.368159,0.000362508
7838,48,94,-0.000142079,-0.368542,0.00035933
7839,48,95,-0.000147335,-0.368209,0.000356131
7840,48,96,-0.000172184,-0.366627,0.000366021
7841,48,97,-0.000158468,-0.367505,0.000366775
7842,48,98,-0.000151149,-0.367976,0.000364515
7843,48,99,-0.000143443,-0.368474,0.0003626
7844,48,100,-0.000150113,-0.368041,0.000360452
7845,48,101,-0.00016122,-0.367315,0.000360915
7846,48,102,-0.000161299,-0.36731,0.00035762
7847,48,103,-0.00017272,-0.366556,0.000359003
7848,48,104,-0.000158167,-0.367521,0.000363775
7849,48,105,-0.000146369,-0.368308,0.000366171
7850,48,106,-0.000137008,-0.368935,0.000366763
7851,48,107,-0.00013095,-0.369343,0.000365342
7852,48,108,-0.000129704,-0.369427,0.000362409
7853,48,109,-0.000127146,-0.369601,0.000359805
7854,48,110,-0.000118385,-0.3702,0.000361034
7855,48,111,-0.000110826,-0.370719,0.000361425
7856,48,112,-9.74956e-05,-0.371639,0.000369225
7857,48,113,-9.42991e-05,-0.37186,0.00036706
7858,48,114,-9.15197e-05,-0.372054,0.000364823
7859,48,115,-7.8759e-05,-0.372947,0.000373511
7860,48,116,-6.4494e-05,-0.373951,0.000385769
7861,48,117,-5.56854e-05,-0.374573,0.000389011
7862,48,118,-5e-05,-0.374977,0.000388893
7863,48,119,-5.09968e-05,-0.374906,0.000386268
7864,48,120,-3.98618e-05,-0.375704,0.000394745
7865,48,121,-2.99948e-05,-0.376414,0.000401239
7866,48,122,-1.98122e-05,-0.377151,0.000408795
7867,48,123,-9.05947e-06,-0.377932,0.000418063
7868,48,124,-6.20695e-06,-0.37814,0.000416221
7869,48,125,4.6169e-06,-0.378934,0.000426831
7870,48,126,1.45399e-05,-0.379665,0.000435802
7871,48,127,2.23347e-05,-0.380242,0.000440605
7872,48,128,3.11721e-05,-0.380899,0.000447995
7873,48,129,3.61772e-05,-0.381272,0.000448644
7874,48,130,4.32077e-05,-0.3818,0.000452912
7875,48,131,5.1056e-05,-0.382391,0.00045928
7876,48,132,5.46277e-05,-0.382661,0.000458529
7877,48,133,6.20822e-05,-0.383228,0.000464747
7878,48,134,4.39856e-05,-0.381846,0.000516651
7879,48,135,2.64485e-05,-0.380502,0.000567072
7880,48,136,3.82125e-05,-0.381408,0.000588866
7881,48,137,3.95111e-05,-0.381508,0.000585902
7882,48,138,4.10559e-05,-0.381628,0.00058314
7883,48,139,3.79152e-05,-0.381383,0.000581964
7884,48,140,3.63881e-05,-0.381263,0.000579318
7885,48,141,3.47975e-05,-0.381138,0.000576783
7886,48,142,3.25588e-05,-0.380962,0.000574878
7887,48,143,3.09516e-05,-0.380834,0.000572485
7888,48,144,2.88541e-05,-0.380667,0.000570602
7889,48,145,2.47002e-05,-0.380335,0.000572057
7890,48,146,2.02325e-05,-0.379976,0.000574405
7891,48,147,2.15404e-05,-0.380081,0.000571991
7892,48,148,1.74595e-05,-0.379751,0.000573847
7893,48,149,1.75447e-05,-0.379758,0.000571029
7894,48,150,1.01096e-05,-0.37915,0.000584948
7895,48,151,-3.94324e-06,-0.377998,0.000643841
7896,48,152,-2.53463e-05,-0.376236,0.000788821
7897,48,153,-4.68166e-05,-0.374461,0.000939132
7898,48,154,-6.85868e-05,-0.372654,0.00109843
7899,48,155,-9.60154e-05,-0.370368,0.00136182
7900,48,156,-0.00011721,-0.368595,0.00152116
7901,48,157,-0.000137359,-0.366903,0.00166878
7902,48,158,-0.000154538,-0.365454,0.00177723
7903,48,159,-0.000168558,-0.364267,0.00184901
7904,48,160,-0.000186707,-0.362724,0.00197864
7905,48,161,-0.000202046,-0.361415,0.00207151
7906,48,162,-0.000225053,-0.359444,0.00229811
7907,48,163,-0.000245465,-0.357689,0.00247938
7908,48,164,-0.000257354,-0.356662,0.00253561
7909,48,165,-0.000271657,-0.355423,0.00262454
7910,48,166,-0.000285851,-0.354188,0.00271464
7911,48,167,-0.000308651,-0.352197,0.00297206
7912,48,168,-0.00031554,-0.351593,0.00298502
7913,48,169,-0.000324369,-0.350816,0.00301547
7914,48,170,-0.000331663,-0.350172,0.00303319
7915,48,171,-0.00034123,-0.349323,0.00307404
7916,48,172,-0.000356233,-0.347988,0.00319607
7917,48,173,-0.000369763,-0.346779,0.00329572
7918,48,174,-0.000382896,-0.345602,0.00339157
7919,48,175,-0.000408765,-0.343273,0.00381243
7920,48,176,-0.000433089,-0.341076,0.00419208
7921,48,177,-0.000426947,-0.341633,0.00420177
7922,48,178,-0.000421766,-0.342105,0.00420459
7923,48,179,-0.00041664,-0.342573,0.00420763
7924,48,180,-0.000411197,-0.343072,0.00421377
7925,48,181,-0.00040599,-0.343551,0.00421868
7926,48,182,-0.000400258,-0.34408,0.00422873
7927,48,183,-0.000395386,-0.344531,0.00423221
7928,48,184,-0.000390092,-0.345024,0.00423982
7929,48,185,-0.000386028,-0.345403,0.00423839
7930,48,186,-0.000381464,-0.345831,0.00424118
7931,48,187,-0.000377888,-0.346167,0.00423737
7932,48,188,-0.000375608,-0.346382,0.00422705
7933,48,189,-0.000370416,-0.346873,0.00423733
7934,48,190,-0.000364485,-0.347437,0.00425617
7935,48,191,-0.000358867,-0.347972,0.00427235
7936,48,192,-0.000353772,-0.34846,0.00428369
7937,48,193,-0.000349484,-0.348871,0.00428794
7938,49,57,0.00242167,-0.504604,0.000214818
7939,49,58,0.00205333,-0.485573,0.000213233
7940,49,59,0.00172727,-0.468618,0.000213888
7941,49,60,0.000903497,-0.425507,0.00029816
7942,49,61,0.000365934,-0.397196,0.000339947
7943,49,62,0.000431868,-0.40069,0.000328638
7944,49,63,0.000271429,-0.392133,0.000325559
7945,49,64,0.000160294,-0.386169,0.00032012
7946,49,65,-2.69608e-05,-0.376057,0.000327911
7947,49,66,-0.00025614,-0.363605,0.000350662
7948,49,67,-8.45614e-05,-0.372985,0.000363124
7949,49,68,4.8797e-05,-0.38032,0.000369797
7950,49,69,0.000118312,-0.384166,0.000366027
7951,49,70,0.000122868,-0.38442,0.000357638
7952,49,71,0.000168478,-0.386974,0.000352849
7953,49,72,0.000131913,-0.384914,0.000347722
7954,49,73,8.46923e-05,-0.382238,0.000345141
7955,49,74,7.58974e-05,-0.381737,0.000338616
7956,49,75,8.33944e-05,-0.382167,0.000332434
7957,49,76,0.000120553,-0.38431,0.000330575
7958,49,77,7.10837e-05,-0.38144,0.000333128
7959,49,78,7.83092e-06,-0.377751,0.000342852
7960,49,79,-6.81855e-05,-0.373291,0.000362157
7961,49,80,-6.16752e-05,-0.373675,0.000356658
7962,49,81,-6.23663e-05,-0.373634,0.000351215
7963,49,82,-2.58212e-05,-0.375815,0.000354007
7964,49,83,6.35854e-06,-0.377745,0.000355787
7965,49,84,-1.24839e-06,-0.377286,0.000351235
7966,49,85,-3.96871e-05,-0.374954,0.000358409
7967,49,86,-7.46362e-05,-0.372823,0.000364527
7968,49,87,-9.6498e-05,-0.371482,0.000364486
7969,49,88,-0.000116717,-0.370235,0.000364265
7970,49,89,-0.000155314,-0.367842,0.000377156
7971,49,90,-0.000162223,-0.367411,0.000373245
7972,49,91,-0.000161673,-0.367446,0.000368884
7973,49,92,-0.000153129,-0.367984,0.000365761
7974,49,93,-0.000138854,-0.368888,0.000364979
7975,49,94,-0.000132914,-0.369266,0.000361609
7976,49,95,-0.000138784,-0.368891,0.000358393
7977,49,96,-0.000165024,-0.367202,0.000368678
7978,49,97,-0.000151041,-0.368107,0.000369185
7979,49,98,-0.000143726,-0.368582,0.000366735
7980,49,99,-0.000136009,-0.369086,0.000364627
7981,49,100,-0.000143221,-0.368613,0.000362512
7982,49,101,-0.000155007,-0.367835,0.000363099
7983,49,102,-0.000155319,-0.367814,0.000359724
7984,49,103,-0.000167374,-0.367011,0.000361237
7985,49,104,-0.000152491,-0.368008,0.000365791
7986,49,105,-0.000140478,-0.368817,0.000367975
7987,49,106,-0.000130998,-0.369458,0.00036837
7988,49,107,-0.000124939,-0.36987,0.000366788
7989,49,108,-0.000123851,-0.369944,0.000363772
7990,49,109,-0.000121401,-0.370113,0.000361064
7991,49,110,-0.000112543,-0.370724,0.000362098
7992,49,111,-0.00010493,-0.371252,0.000362305
7993,49,112,-9.13668e-05,-0.372197,0.000369843
7994,49,113,-8.82605e-05,-0.372414,0.000367562
7995,49,114,-8.55798e-05,-0.372603,0.000365219
7996,49,115,-7.26155e-05,-0.373519,0.000373631
7997,49,116,-5.81116e-05,-0.374548,0.000385576
7998,49,117,-4.92327e-05,-0.375182,0.000388573
7999,49,118,-4.35692e-05,-0.375588,0.000388271
8000,49,119,-4.47753e-05,-0.375501,0.000385645
8001,49,120,-3.35038e-05,-0.376316,0.000393822
8002,49,121,-2.35407e-05,-0.37704,0.000400027
8003,49,122,-1.32573e-05,-0.377791,0.000407276
8004,49,123,-2.3926e-06,-0.378588,0.00041621
8005,49,124,3.59535e-07,-0.37879,0.000414247
8006,49,125,1.1294e-05,-0.379599,0.000424505
8007,49,126,2.13002e-05,-0.380343,0.000433131
8008,49,127,2.91212e-05,-0.380927,0.000437637
8009,49,128,3.80098e-05,-0.381594,0.000444691
8010,49,129,4.29697e-05,-0.381968,0.000445124
8011,49,130,5.0006e-05,-0.3825,0.0004491
8012,49,131,5.78796e-05,-0.383098,0.000455139
8013,49,132,6.13739e-05,-0.383365,0.00045422
8014,49,133,6.8845e-05,-0.383938,0.000460112
8015,49,134,5.01703e-05,-0.3825,0.000513234
8016,49,135,3.20879e-05,-0.381102,0.000564772
8017,49,136,4.39911e-05,-0.382026,0.000586139
8018,49,137,4.5189e-05,-0.382119,0.000583096
8019,49,138,4.6642e-05,-0.382233,0.000580244
8020,49,139,4.33094e-05,-0.381971,0.000579216
8021,49,140,4.16319e-05,-0.381839,0.00057663
8022,49,141,3.98944e-05,-0.381701,0.000574158
8023,49,142,3.74995e-05,-0.38151,0.000572351
8024,49,143,3.57545e-05,-0.38137,0.000570023
8025,49,144,3.35133e-05,-0.38119,0.00056823
8026,49,145,2.91776e-05,-0.380841,0.00056989
8027,49,146,2.45274e-05,-0.380464,0.000572457
8028,49,147,2.57749e-05,-0.380565,0.000569967
8029,49,148,2.15278e-05,-0.380218,0.00057202
8030,49,149,2.15341e-05,-0.380219,0.000569181
8031,49,150,1.3875e-05,-0.379588,0.000583505
8032,49,151,-5.23876e-07,-0.378398,0.000643287
8033,49,152,-2.24042e-05,-0.376582,0.000789793
8034,49,153,-4.43396e-05,-0.374754,0.000941534
8035,49,154,-6.65672e-05,-0.372894,0.00110218
8036,49,155,-9.45463e-05,-0.370544,0.0013674
8037,49,156,-0.00011616,-0.368721,0.00152778
8038,49,157,-0.000136698,-0.366982,0.00167625
8039,49,158,-0.000154201,-0.365495,0.00178524
8040,49,159,-0.000168481,-0.364276,0.00185732
8041,49,160,-0.000186955,-0.362694,0.00198743
8042,49,161,-0.000202561,-0.361351,0.00208054
8043,49,162,-0.000225963,-0.359331,0.0023078
8044,49,163,-0.000246714,-0.357533,0.00248942
8045,49,164,-0.000258786,-0.356482,0.00254554
8046,49,165,-0.000273309,-0.355214,0.0026344
8047,49,166,-0.000287716,-0.353951,0.00272436
8048,49,167,-0.000310867,-0.351914,0.00298197
8049,49,168,-0.000317835,-0.351298,0.00299461
8050,49,169,-0.000326771,-0.350506,0.00302473
8051,49,170,-0.000334146,-0.34985,0.0030421
8052,49,171,-0.000343828,-0.348985,0.00308258
8053,49,172,-0.000359032,-0.347621,0.00320424
8054,49,173,-0.000372733,-0.346388,0.00330344
8055,49,174,-0.000386027,-0.345187,0.00339879
8056,49,175,-0.000412255,-0.342809,0.00381948
8057,49,176,-0.000436903,-0.340566,0.00419868
8058,49,177,-0.000430607,-0.341141,0.00420881
8059,49,178,-0.000425291,-0.341629,0.00421195
8060,49,179,-0.000420032,-0.342113,0.00421531
8061,49,180,-0.000414455,-0.342627,0.00422179
8062,49,181,-0.000409121,-0.343122,0.00422701
8063,49,182,-0.000403256,-0.343667,0.00423742
8064,49,183,-0.000398268,-0.344133,0.00424116
8065,49,184,-0.000392854,-0.34464,0.00424908
8066,49,185,-0.000388691,-0.345031,0.00424782
8067,49,186,-0.000384022,-0.345472,0.00425082
8068,49,187,-0.000380357,-0.345819,0.00424714
8069,49,188,-0.000378009,-0.346042,0.00423685
8070,49,189,-0.000372709,-0.346547,0.0042474
8071,49,190,-0.000366663,-0.347125,0.00426657
8072,49,191,-0.000360936,-0.347675,0.00428305
8073,49,192,-0.000355742,-0.348175,0.00429463
8074,49,193,-0.000351368,-0.348598,0.00429903
8075,50,58,0.00271667,-0.522278,0.0001925
8076,50,59,0.00219273,-0.494684,0.000201719
8077,50,60,0.00113455,-0.4386,0.000303745
8078,50,61,0.000468881,-0.403098,0.000351786
8079,50,62,0.000529121,-0.406331,0.000338657
8080,50,63,0.000331868,-0.395679,0.000335801
8081,50,64,0.000197857,-0.388398,0.000330041
8082,50,65,-1.75e-05,-0.376625,0.000337958
8083,50,66,-0.000274755,-0.362476,0.000360611
8084,50,67,-8.20433e-05,-0.373139,0.00037307
8085,50,68,6.50877e-05,-0.38133,0.000379161
8086,50,69,0.000139925,-0.385521,0.000374557
8087,50,70,0.000142857,-0.385686,0.000365539
8088,50,71,0.000190796,-0.388402,0.000360027
8089,50,72,0.000149111,-0.386026,0.00035468
8090,50,73,9.65217e-05,-0.383011,0.000351974
8091,50,74,8.60769e-05,-0.382409,0.00034508
8092,50,75,9.33675e-05,-0.382832,0.0003385
8093,50,76,0.00013254,-0.385117,0.000336204
8094,50,77,7.86809e-05,-0.381957,0.000338826
8095,50,78,1.05419e-05,-0.377937,0.000348684
8096,50,79,-7.0723e-05,-0.373115,0.000368116
8097,50,80,-6.3629e-05,-0.373538,0.000362346
8098,50,81,-6.42412e-05,-0.373502,0.000356641
8099,50,82,-2.53676e-05,-0.375847,0.000359329
8100,50,83,8.67838e-06,-0.377912,0.000360945
8101,50,84,5.04202e-07,-0.377414,0.000356195
8102,50,85,-4.01673e-05,-0.374919,0.000363351
8103,50,86,-7.69796e-05,-0.372649,0.000369371
8104,50,87,-9.98687e-05,-0.37123,0.000369139
8105,50,88,-0.000120951,-0.369916,0.000368712
8106,50,89,-0.000161266,-0.367389,0.000381423
8107,50,90,-0.000168223,-0.366951,0.000377307
8108,50,91,-0.000167361,-0.367006,0.000372798
8109,50,92,-0.000158155,-0.367592,0.000369607
8110,50,93,-0.000143002,-0.368562,0.000368821
8111,50,94,-0.000136614,-0.368973,0.000365362
8112,50,95,-0.000142578,-0.368587,0.000361992
8113,50,96,-0.000169773,-0.366819,0.000372115
8114,50,97,-0.00015501,-0.367784,0.000372662
8115,50,98,-0.000147235,-0.368294,0.000370166
8116,50,99,-0.000139068,-0.368833,0.000368017
8117,50,100,-0.000146443,-0.368344,0.000365765
8118,50,101,-0.000158559,-0.367536,0.000366205
8119,50,102,-0.000158749,-0.367524,0.000362735
8120,50,103,-0.000171123,-0.366691,0.000364098
8121,50,104,-0.000155563,-0.367743,0.000368766
8122,50,105,-0.000143011,-0.368597,0.000371003
8123,50,106,-0.000133109,-0.369274,0.000371408
8124,50,107,-0.000126768,-0.369709,0.000369794
8125,50,108,-0.000125582,-0.369791,0.000366706
8126,50,109,-0.000122992,-0.36997,0.000363939
8127,50,110,-0.000113792,-0.370611,0.000364974
8128,50,111,-0.000105893,-0.371164,0.000365166
8129,50,112,-9.18683e-05,-0.372151,0.000372752
8130,50,113,-8.86493e-05,-0.372378,0.000370413
8131,50,114,-8.58741e-05,-0.372575,0.000368012
8132,50,115,-7.25081e-05,-0.373529,0.00037645
8133,50,116,-5.75744e-05,-0.374599,0.000388422
8134,50,117,-4.84502e-05,-0.375256,0.000391374
8135,50,118,-4.26452e-05,-0.375676,0.000391008
8136,50,119,-4.39122e-05,-0.375584,0.000388329
8137,50,120,-3.23474e-05,-0.376428,0.000396471
8138,50,121,-2.21397e-05,-0.377177,0.000402618
8139,50,122,-1.1613e-05,-0.377952,0.0004098
8140,50,123,-4.99074e-07,-0.378774,0.000418656
8141,50,124,2.27596e-06,-0.378981,0.000416617
8142,50,125,1.34477e-05,-0.379815,0.000426783
8143,50,126,2.36579e-05,-0.380581,0.0004353
8144,50,127,3.1619e-05,-0.38118,0.000439689
8145,50,128,4.06694e-05,-0.381865,0.000446614
8146,50,129,4.56868e-05,-0.382246,0.000446935
8147,50,130,5.28297e-05,-0.382792,0.000450778
8148,50,131,6.08265e-05,-0.383405,0.000456673
8149,50,132,6.4334e-05,-0.383675,0.00045565
8150,50,133,7.19125e-05,-0.384261,0.000461389
8151,50,134,5.27262e-05,-0.382771,0.000515193
8152,50,135,3.41639e-05,-0.381323,0.000567324
8153,50,136,4.62929e-05,-0.382273,0.000588573
8154,50,137,4.74657e-05,-0.382365,0.000585458
8155,50,138,4.89002e-05,-0.382479,0.000582531
8156,50,139,4.54435e-05,-0.382204,0.00058153
8157,50,140,4.36821e-05,-0.382064,0.000578932
8158,50,141,4.18623e-05,-0.381918,0.000576449
8159,50,142,3.93736e-05,-0.381719,0.000574647
8160,50,143,3.75516e-05,-0.381572,0.000572309
8161,50,144,3.52254e-05,-0.381383,0.000570519
8162,50,145,3.07637e-05,-0.38102,0.000572232
8163,50,146,2.59849e-05,-0.38063,0.000574859
8164,50,147,2.72281e-05,-0.380732,0.00057231
8165,50,148,2.28658e-05,-0.380373,0.000574412
8166,50,149,2.28455e-05,-0.380371,0.000571533
8167,50,150,1.50087e-05,-0.379721,0.000586009
8168,50,151,3.05342e-07,-0.378495,0.000646224
8169,50,152,-2.2016e-05,-0.376628,0.000793571
8170,50,153,-4.43807e-05,-0.374749,0.000946049
8171,50,154,-6.70309e-05,-0.372839,0.00110734
8172,50,155,-9.55291e-05,-0.370426,0.0013735
8173,50,156,-0.000117529,-0.368556,0.00153423
8174,50,157,-0.000138422,-0.366773,0.00168289
8175,50,158,-0.000156214,-0.365249,0.00179186
8176,50,159,-0.000170717,-0.364002,0.00186377
8177,50,160,-0.000189483,-0.362382,0.00199375
8178,50,161,-0.000205323,-0.361009,0.0020866
8179,50,162,-0.00022909,-0.358941,0.00231375
8180,50,163,-0.000250151,-0.357102,0.00249504
8181,50,164,-0.000262373,-0.35603,0.00255066
8182,50,165,-0.000277085,-0.354736,0.00263896
8183,50,166,-0.000291673,-0.353447,0.00272832
8184,50,167,-0.00031515,-0.351366,0.00298533
8185,50,168,-0.000322162,-0.350741,0.00299745
8186,50,169,-0.000331176,-0.349936,0.00302694
8187,50,170,-0.000338599,-0.349271,0.00304374
8188,50,171,-0.000348367,-0.348392,0.00308352
8189,50,172,-0.000363744,-0.347002,0.0032043
8190,50,173,-0.000377591,-0.345747,0.0033026
8191,50,174,-0.00039102,-0.344525,0.003397
8192,50,175,-0.000417584,-0.342099,0.00381661
8193,50,176,-0.000442537,-0.339811,0.00419451
8194,50,177,-0.000436055,-0.340408,0.00420535
8195,50,178,-0.000430571,-0.340914,0.00420907
8196,50,179,-0.00042515,-0.341416,0.00421298
8197,50,180,-0.00041941,-0.34195,0.00422006
8198,50,181,-0.00041392,-0.342463,0.00422583
8199,50,182,-0.000407895,-0.343027,0.00423686
8200,50,183,-0.000402764,-0.343509,0.00424109
8201,50,184,-0.000397202,-0.344034,0.00424955
8202,50,185,-0.000392914,-0.34444,0.00424866
8203,50,186,-0.000388115,-0.344896,0.0042521
8204,50,187,-0.000384338,-0.345256,0.00424872
8205,50,188,-0.000381899,-0.345489,0.00423856
8206,50,189,-0.000376468,-0.346011,0.00424962
8207,50,190,-0.000370283,-0.346606,0.00426939
8208,50,191,-0.000364423,-0.347173,0.00428641
8209,50,192,-0.000359108,-0.347688,0.00429846
8210,50,193,-0.000354626,-0.348125,0.00430322
8211,51,59,0.00263,-0.519317,0.000198609
8212,51,60,0.00127273,-0.446476,0.000316578
8213,51,61,0.000460909,-0.402638,0.00036742
8214,51,62,0.000532517,-0.406529,0.000352483
8215,51,63,0.000304396,-0.394058,0.000348287
8216,51,64,0.000155165,-0.385851,0.000341034
8217,51,65,-8.32143e-05,-0.37266,0.000347272
8218,51,66,-0.000364412,-0.357007,0.00036761
8219,51,67,-0.00013848,-0.369659,0.00038189
8220,51,68,3.12693e-05,-0.379222,0.00038868
8221,51,69,0.000117544,-0.384111,0.000383829
8222,51,70,0.000123008,-0.384422,0.000374137
8223,51,71,0.000177403,-0.387541,0.000368269
8224,51,72,0.000133145,-0.384988,0.000362267
8225,51,73,7.73715e-05,-0.381754,0.000358899
8226,51,74,6.76522e-05,-0.381187,0.000351505
8227,51,75,7.7e-05,-0.381735,0.000344577
8228,51,76,0.000120444,-0.384298,0.000342217
8229,51,77,6.34921e-05,-0.380919,0.00034434
8230,51,78,-8.42912e-06,-0.376628,0.000353614
8231,51,79,-9.39901e-05,-0.371494,0.0003723
8232,51,80,-8.48721e-05,-0.372044,0.000366361
8233,51,81,-8.41532e-05,-0.372088,0.000360405
8234,51,82,-4.16056e-05,-0.374683,0.00036346
8235,51,83,-4.51203e-06,-0.376958,0.000365316
8236,51,84,-1.23911e-05,-0.376472,0.000360275
8237,51,85,-5.46499e-05,-0.373852,0.000366945
8238,51,86,-9.27027e-05,-0.37148,0.000372438
8239,51,87,-0.000115979,-0.370022,0.000371754
8240,51,88,-0.000137324,-0.368677,0.000370882
8241,51,89,-0.000178866,-0.366046,0.000382934
8242,51,90,-0.000185291,-0.365637,0.000378557
8243,51,91,-0.000183554,-0.365748,0.000373947
8244,51,92,-0.000173138,-0.366418,0.000370846
8245,51,93,-0.000156584,-0.367489,0.000370291
8246,51,94,-0.000149288,-0.367963,0.000366856
8247,51,95,-0.000154954,-0.367593,0.000363277
8248,51,96,-0.000182794,-0.365765,0.000372895
8249,51,97,-0.000166848,-0.366817,0.000373718
8250,51,98,-0.000158256,-0.367387,0.00037131
8251,51,99,-0.000149306,-0.367984,0.000369258
8252,51,100,-0.000156567,-0.367497,0.000366789
8253,51,101,-0.00016876,-0.366676,0.000366933
8254,51,102,-0.000168565,-0.366689,0.000363389
8255,51,103,-0.000181035,-0.365841,0.000364448
8256,51,104,-0.000164532,-0.366969,0.000369485
8257,51,105,-0.000151198,-0.367885,0.000371981
8258,51,106,-0.000140649,-0.368613,0.00037256
8259,51,107,-0.000133822,-0.369086,0.000371024
8260,51,108,-0.000132351,-0.369188,0.000367898
8261,51,109,-0.000129445,-0.369392,0.000365124
8262,51,110,-0.000119722,-0.370076,0.000366315
8263,51,111,-0.00011137,-0.370666,0.000366621
8264,51,112,-9.67163e-05,-0.371706,0.000374482
8265,51,113,-9.32412e-05,-0.371954,0.000372142
8266,51,114,-9.02358e-05,-0.37217,0.000369733
8267,51,115,-7.63243e-05,-0.373171,0.000378412
8268,51,116,-6.08225e-05,-0.374293,0.000390649
8269,51,117,-5.13289e-05,-0.374982,0.000393701
8270,51,118,-4.52685e-05,-0.375425,0.000393362
8271,51,119,-4.64962e-05,-0.375335,0.000390612
8272,51,120,-3.45272e-05,-0.376216,0.000398903
8273,51,121,-2.39705e-05,-0.376998,0.000405155
8274,51,122,-1.31005e-05,-0.377806,0.000412436
8275,51,123,-1.64137e-06,-0.378661,0.00042139
8276,51,124,1.23954e-06,-0.378877,0.000419315
8277,51,125,1.27368e-05,-0.379744,0.000429566
8278,51,126,2.32344e-05,-0.380538,0.000438135
8279,51,127,3.14133e-05,-0.381159,0.00044253
8280,51,128,4.07011e-05,-0.381868,0.000449467
8281,51,129,4.58447e-05,-0.382263,0.000449752
8282,51,130,5.31622e-05,-0.382826,0.000453572
8283,51,131,6.13482e-05,-0.383459,0.000459446
8284,51,132,6.49285e-05,-0.383737,0.00045837
8285,51,133,7.26754e-05,-0.384342,0.000464074
8286,51,134,5.30141e-05,-0.382801,0.000518237
8287,51,135,3.40082e-05,-0.381306,0.000570647
8288,51,136,4.64229e-05,-0.382287,0.000591982
8289,51,137,4.76197e-05,-0.382382,0.000588809
8290,51,138,4.90833e-05,-0.382499,0.000585826
8291,51,139,4.55448e-05,-0.382216,0.000584786
8292,51,140,4.3742e-05,-0.382071,0.000582139
8293,51,141,4.18809e-05,-0.381921,0.000579608
8294,51,142,3.93377e-05,-0.381715,0.000577762
8295,51,143,3.74772e-05,-0.381563,0.000575377
8296,51,144,3.51031e-05,-0.381369,0.000573542
8297,51,145,3.05501e-05,-0.380996,0.000575225
8298,51,146,2.56762e-05,-0.380595,0.000577822
8299,51,147,2.69514e-05,-0.3807,0.000575233
8300,51,148,2.25057e-05,-0.380331,0.000577301
8301,51,149,2.24923e-05,-0.38033,0.000574378
8302,51,150,1.45059e-05,-0.379662,0.000588861
8303,51,151,-4.78742e-07,-0.378403,0.000649235
8304,51,152,-2.32224e-05,-0.376485,0.00079701
8305,51,153,-4.59979e-05,-0.374557,0.000949809
8306,51,154,-6.90526e-05,-0.372597,0.00111133
8307,51,155,-9.80552e-05,-0.370122,0.00137788
8308,51,156,-0.000120422,-0.368206,0.00153854
8309,51,157,-0.000141651,-0.36638,0.001687
8310,51,158,-0.000159714,-0.364821,0.0017956
8311,51,159,-0.000174418,-0.363547,0.00186706
8312,51,160,-0.000193459,-0.36189,0.00199656
8313,51,161,-0.000209512,-0.360488,0.00208883
8314,51,162,-0.000233629,-0.358374,0.00231539
8315,51,163,-0.000254982,-0.356495,0.00249593
8316,51,164,-0.000267334,-0.355404,0.00255082
8317,51,165,-0.000282215,-0.354084,0.00263828
8318,51,166,-0.000296967,-0.352771,0.00272674
8319,51,167,-0.000320754,-0.350646,0.00298269
8320,51,168,-0.00032779,-0.350015,0.00299415
8321,51,169,-0.000336861,-0.349199,0.00302285
8322,51,170,-0.000344313,-0.348526,0.00303894
8323,51,171,-0.000354148,-0.347634,0.00307784
8324,51,172,-0.000369683,-0.346221,0.00319744
8325,51,173,-0.000383658,-0.344944,0.00329455
8326,51,174,-0.000397206,-0.343702,0.00338774
8327,51,175,-0.000424096,-0.341228,0.00380572
8328,51,176,-0.000449342,-0.338897,0.00418178
8329,51,177,-0.00044265,-0.339517,0.00419355
8330,51,178,-0.000436978,-0.340045,0.00419801
8331,51,179,-0.000431374,-0.340568,0.00420264
8332,51,180,-0.000425449,-0.341123,0.00421049
8333,51,181,-0.000419783,-0.341656,0.00421699
8334,51,182,-0.000413578,-0.342241,0.00422881
