id,low,hi,m,q,cost
3472,19,136,-0.113561,28.4831,29.6679
3473,19,137,-0.112458,28.4191,30.1536
3474,19,138,-0.111317,28.3526,30.7002
3475,19,139,-0.110037,28.2774,31.446
3476,19,140,-0.108678,28.1973,32.3281
3477,19,141,-0.107259,28.1131,33.3315
3478,19,142,-0.105921,28.0332,34.2362
3479,19,143,-0.10448,27.9468,35.3389
3480,19,144,-0.102875,27.85,36.7778
3481,19,145,-0.101256,27.7518,38.2873
3482,19,146,-0.0995733,27.6491,39.9751
3483,19,147,-0.0976848,27.5333,42.1975
3484,19,148,-0.0959852,27.4285,44.0139
3485,19,149,-0.0951895,27.3791,44.2912
3486,19,150,-0.0944173,27.331,44.5541
3487,19,151,-0.0935905,27.2792,44.8938
3488,19,152,-0.0933926,27.2667,44.7558
3489,19,153,-0.0929016,27.2356,44.7783
3490,19,154,-0.0923634,27.2013,44.8459
3491,19,155,-0.0918414,27.1679,44.9064
3492,19,156,-0.091119,27.1215,45.1844
3493,19,157,-0.090276,27.067,45.6376
3494,19,158,-0.0892527,27.0004,46.4052
3495,19,159,-0.0875893,26.8918,48.7622
3496,19,160,-0.0857034,26.7679,51.9135
3497,19,161,-0.0835442,26.6254,56.1966
3498,19,162,-0.0815705,26.4945,59.8247
3499,19,163,-0.0789314,26.3185,66.6218
3500,19,164,-0.0764947,26.1553,72.5103
3501,19,165,-0.0736661,25.9648,80.7056
3502,19,166,-0.0715047,25.8186,85.4808
3503,19,167,-0.0692731,25.6668,90.704
3504,19,168,-0.067506,25.5461,93.9388
3505,19,169,-0.0661721,25.4545,95.6904
3506,19,170,-0.0646539,25.3497,98.1108
3507,19,171,-0.0632288,25.2509,100.256
3508,19,172,-0.0618628,25.1558,102.248
3509,19,173,-0.0602682,25.0441,105.151
3510,19,174,-0.0588516,24.9445,107.422
3511,19,175,-0.0573291,24.8369,110.162
3512,19,176,-0.0557377,24.7239,113.256
3513,19,177,-0.0538647,24.5903,117.776
3514,19,178,-0.051734,24.4376,123.859
3515,19,179,-0.0496469,24.2873,129.802
3516,19,180,-0.0479747,24.1664,133.551
3517,19,181,-0.0467499,24.0774,135.417
3518,19,182,-0.0454725,23.9841,137.532
3519,19,183,-0.0438915,23.8682,141.073
3520,19,184,-0.0417298,23.7089,148.205
3521,19,185,-0.0399096,23.5743,153.233
3522,19,186,-0.0386651,23.4817,155.389
3523,19,187,-0.0376964,23.4094,156.545
3524,19,188,-0.0368115,23.343,157.461
3525,19,189,-0.0359273,23.2764,158.403
3526,19,190,-0.0351591,23.2183,159.023
3527,19,191,-0.0342986,23.1529,159.947
3528,19,192,-0.0332735,23.0747,161.492
3529,19,193,-0.032074,22.9827,163.83
3530,20,28,-0.113667,29.6691,0.385427
3531,20,29,-0.149818,30.4885,0.456572
3532,20,30,-0.145909,30.3986,0.436845
3533,20,31,-0.140734,30.2779,0.421932
3534,20,32,-0.13,30.0238,0.426705
3535,20,33,-0.123253,29.8619,0.422256
3536,20,34,-0.0907857,29.0719,0.73817
3537,20,35,-0.0818382,28.8512,0.746486
3538,20,36,-0.101936,29.3536,0.924052
3539,20,37,-0.0949536,29.1767,0.927714
3540,20,38,-0.114982,29.6908,1.20023
3541,20,39,-0.145647,30.4881,2.00876
3542,20,40,-0.16087,30.889,2.20698
3543,20,41,-0.17502,31.2663,2.40822
3544,20,42,-0.175731,31.2855,2.35604
3545,20,43,-0.183622,31.5012,2.41361
3546,20,44,-0.1973,31.8796,2.73778
3547,20,45,-0.172523,31.1858,4.09324
3548,20,46,-0.164902,30.9699,4.16929
3549,20,47,-0.164603,30.9613,4.09442
3550,20,48,-0.162468,30.8994,4.03868
3551,20,49,-0.157426,30.7515,4.06816
3552,20,50,-0.142185,30.2994,5.00211
3553,20,51,-0.151208,30.5701,5.3159
3554,20,52,-0.168466,31.0936,6.83772
3555,20,53,-0.178524,31.402,7.34204
3556,20,54,-0.185437,31.6163,7.55361
3557,20,55,-0.189884,31.7557,7.59309
3558,20,56,-0.18409,31.5722,7.76142
3559,20,57,-0.179875,31.4373,7.8166
3560,20,58,-0.178547,31.3943,7.73296
3561,20,59,-0.180596,31.4613,7.68051
3562,20,60,-0.186643,31.6608,8.01242
3563,20,61,-0.191545,31.8242,8.22157
3564,20,62,-0.195219,31.9479,8.31167
3565,20,63,-0.198489,32.0591,8.37681
3566,20,64,-0.204709,32.2727,8.91059
3567,20,65,-0.212137,32.5302,9.78057
3568,20,66,-0.211656,32.5133,9.68034
3569,20,67,-0.208754,32.4108,9.75068
3570,20,68,-0.207763,32.3755,9.67219
3571,20,69,-0.205739,32.3026,9.6715
3572,20,70,-0.201284,32.1407,10.0778
3573,20,71,-0.199411,32.072,10.0754
3574,20,72,-0.196213,31.9537,10.2762
3575,20,73,-0.189849,31.7161,11.4334
3576,20,74,-0.188987,31.6837,11.3536
3577,20,75,-0.184325,31.5065,12.0167
3578,20,76,-0.176607,31.2107,14.142
3579,20,77,-0.170141,30.9606,15.6855
3580,20,78,-0.167039,30.8396,15.9594
3581,20,79,-0.165585,30.7825,15.9207
3582,20,80,-0.163865,30.7142,15.9305
3583,20,81,-0.161624,30.6246,16.0548
3584,20,82,-0.160391,30.5749,16.008
3585,20,83,-0.160553,30.5815,15.8839
3586,20,84,-0.157763,30.4671,16.2253
3587,20,85,-0.154082,30.3149,16.9541
3588,20,86,-0.150321,30.1582,17.7655
3589,20,87,-0.147572,30.0427,18.1625
3590,20,88,-0.145344,29.9484,18.3957
3591,20,89,-0.143005,29.8486,18.6873
3592,20,90,-0.140984,29.7617,18.8877
3593,20,91,-0.139982,29.7183,18.8419
3594,20,92,-0.139027,29.6766,18.7944
3595,20,93,-0.136667,29.5728,19.1915
3596,20,94,-0.13501,29.4993,19.3342
3597,20,95,-0.135024,29.4999,19.2066
3598,20,96,-0.134522,29.4773,19.1088
3599,20,97,-0.133586,29.4349,19.0853
3600,20,98,-0.131937,29.3596,19.2865
3601,20,99,-0.131287,29.3297,19.218
3602,20,100,-0.131071,29.3197,19.1051
3603,20,101,-0.130341,29.2856,19.0604
3604,20,102,-0.128939,29.2197,19.2228
3605,20,103,-0.123409,28.958,23.6124
3606,20,104,-0.120728,28.8302,24.5769
3607,20,105,-0.118541,28.7252,25.1984
3608,20,106,-0.116511,28.6271,25.7399
3609,20,107,-0.115523,28.579,25.7626
3610,20,108,-0.115196,28.563,25.6369
3611,20,109,-0.114219,28.5148,25.6733
3612,20,110,-0.11275,28.4418,25.953
3613,20,111,-0.110195,28.3141,27.1364
3614,20,112,-0.110856,28.3473,27.082
3615,20,113,-0.11138,28.3739,26.9978
3616,20,114,-0.109825,28.2946,27.4047
3617,20,115,-0.10977,28.2918,27.2623
3618,20,116,-0.111025,28.3566,27.5065
3619,20,117,-0.112514,28.434,27.9274
3620,20,118,-0.114652,28.5459,28.9867
3621,20,119,-0.116007,28.6173,29.3418
3622,20,120,-0.116809,28.6598,29.3774
3623,20,121,-0.117195,28.6804,29.2765
3624,20,122,-0.117667,28.7057,29.2013
3625,20,123,-0.118817,28.7678,29.4737
3626,20,124,-0.118938,28.7744,29.3378
3627,20,125,-0.119291,28.7937,29.2407
3628,20,126,-0.119266,28.7923,29.1039
3629,20,127,-0.11877,28.7649,29.0569
3630,20,128,-0.118521,28.751,28.9462
3631,20,129,-0.117932,28.718,28.9463
3632,20,130,-0.117187,28.6761,29.0336
3633,20,131,-0.116862,28.6577,28.9465
3634,20,132,-0.116453,28.6343,28.8882
3635,20,133,-0.115504,28.5799,29.1501
3636,20,134,-0.114349,28.5133,29.6167
3637,20,135,-0.11391,28.4878,29.5774
3638,20,136,-0.113161,28.4441,29.7162
3639,20,137,-0.112046,28.3787,30.1956
3640,20,138,-0.110893,28.3107,30.7356
3641,20,139,-0.109598,28.2339,31.474
3642,20,140,-0.108225,28.1519,32.3483
3643,20,141,-0.10679,28.0659,33.343
3644,20,142,-0.105437,27.9843,34.2389
3645,20,143,-0.103981,27.8959,35.3319
3646,20,144,-0.102359,27.7969,36.7602
3647,20,145,-0.100722,27.6966,38.2582
3648,20,146,-0.099021,27.5917,39.9335
3649,20,147,-0.0971117,27.4733,42.1422
3650,20,148,-0.0953946,27.3662,43.9443
3651,20,149,-0.0945957,27.3162,44.2122
3652,20,150,-0.0938209,27.2674,44.4657
3653,20,151,-0.0929905,27.2148,44.7953
3654,20,152,-0.0927987,27.2026,44.6539
3655,20,153,-0.0923093,27.1712,44.6695
3656,20,154,-0.0917719,27.1367,44.7297
3657,20,155,-0.0912508,27.103,44.7829
3658,20,156,-0.0905266,27.0559,45.0512
3659,20,157,-0.0896799,27.0006,45.4935
3660,20,158,-0.0886505,26.933,46.2482
3661,20,159,-0.0869719,26.8222,48.5874
3662,20,160,-0.085068,26.6959,51.7187
3663,20,161,-0.0828874,26.5505,55.9794
3664,20,162,-0.0808952,26.4171,59.5844
3665,20,163,-0.0782288,26.2375,66.3547
3666,20,164,-0.0757682,26.071,72.2143
3667,20,165,-0.0729108,25.8767,80.3776
3668,20,166,-0.0707303,25.7277,85.1208
3669,20,167,-0.068479,25.5731,90.3098
3670,20,168,-0.0666988,25.4503,93.513
3671,20,169,-0.0653579,25.3573,95.2376
3672,20,170,-0.0638304,25.2509,97.6277
3673,20,171,-0.0623974,25.1506,99.7429
3674,20,172,-0.0610244,25.054,101.706
3675,20,173,-0.0594199,24.9406,104.574
3676,20,174,-0.057996,24.8395,106.813
3677,20,175,-0.056465,24.7303,109.518
3678,20,176,-0.0548643,24.6156,112.576
3679,20,177,-0.0529786,24.4799,117.054
3680,20,178,-0.0508323,24.3246,123.089
3681,20,179,-0.0487304,24.1719,128.983
3682,20,180,-0.0470489,24.0491,132.689
3683,20,181,-0.0458203,23.959,134.519
3684,20,182,-0.0445387,23.8646,136.598
3685,20,183,-0.0429498,23.747,140.094
3686,20,184,-0.0407732,23.5852,147.169
3687,20,185,-0.0389427,23.4486,152.145
3688,20,186,-0.0376949,23.355,154.261
3689,20,187,-0.0367262,23.282,155.384
3690,20,188,-0.0358422,23.2151,156.269
3691,20,189,-0.034959,23.148,157.18
3692,20,190,-0.0341932,23.0895,157.773
3693,20,191,-0.0333339,23.0236,158.666
3694,20,192,-0.0323081,22.9447,160.175
3695,20,193,-0.031106,22.8517,162.471
3696,21,29,-0.179167,31.2614,0.418105
3697,21,30,-0.168606,31.0115,0.404408
3698,21,31,-0.158364,30.7656,0.396026
3699,21,32,-0.142902,30.3894,0.412061
3700,21,33,-0.133132,30.1484,0.413563
3701,21,34,-0.0946154,29.1855,0.759323
3702,21,35,-0.0839643,28.9157,0.769116
3703,21,36,-0.106309,29.4892,0.94274
3704,21,37,-0.0979902,29.2729,0.948831
3705,21,38,-0.119907,29.85,1.21466
3706,21,39,-0.153281,30.74,2.0076
3707,21,40,-0.169263,31.1715,2.18467
3708,21,41,-0.183961,31.5733,2.36191
3709,21,42,-0.183924,31.5723,2.3076
3710,21,43,-0.191789,31.7925,2.34823
3711,21,44,-0.205926,32.193,2.64286
3712,21,45,-0.178477,31.4061,4.09135
3713,21,46,-0.169812,31.1549,4.18418
3714,21,47,-0.169127,31.1348,4.1072
3715,21,48,-0.166516,31.0573,4.05358
3716,21,49,-0.160847,30.8872,4.09211
3717,21,50,-0.144363,30.3872,5.06405
3718,21,51,-0.153827,30.6774,5.36736
3719,21,52,-0.172,31.2408,6.87549
3720,21,53,-0.182453,31.5683,7.35865
3721,21,54,-0.189542,31.7928,7.55042
3722,21,55,-0.194008,31.9357,7.57421
3723,21,56,-0.187663,31.7306,7.76376
3724,21,57,-0.183028,31.5792,7.83195
3725,21,58,-0.181463,31.5275,7.74999
3726,21,59,-0.183468,31.5943,7.68919
3727,21,60,-0.189674,31.8033,8.00359
3728,21,61,-0.194667,31.9731,8.19599
3729,21,62,-0.198367,32.1001,8.27163
3730,21,63,-0.201643,32.2137,8.32297
3731,21,64,-0.208002,32.4362,8.8334
3732,21,65,-0.215614,32.7052,9.67434
3733,21,66,-0.214961,32.6819,9.57609
3734,21,67,-0.211795,32.5679,9.66335
3735,21,68,-0.210636,32.5258,9.58952
3736,21,69,-0.208412,32.4443,9.59964
3737,21,70,-0.203672,32.2689,10.0326
3738,21,71,-0.201632,32.1927,10.0389
3739,21,72,-0.198225,32.0644,10.2561
3740,21,73,-0.191546,31.8106,11.4509
3741,21,74,-0.190589,31.7739,11.3727
3742,21,75,-0.185698,31.5848,12.0584
3743,21,76,-0.177657,31.2712,14.2261
3744,21,77,-0.170926,31.0064,15.7977
3745,21,78,-0.16769,30.8781,16.0783
3746,21,79,-0.166165,30.8171,16.0398
3747,21,80,-0.164368,30.7446,16.0506
3748,21,81,-0.162038,30.6498,16.1772
3749,21,82,-0.160751,30.5971,16.1296
3750,21,83,-0.160907,30.6035,16.0024
3751,21,84,-0.158019,30.4832,16.3476
3752,21,85,-0.154217,30.3235,17.0828
3753,21,86,-0.150337,30.1593,17.8995
3754,21,87,-0.147506,30.0384,18.2973
3755,21,88,-0.145214,29.9399,18.5293
3756,21,89,-0.142811,29.8358,18.8193
3757,21,90,-0.140738,29.7453,19.0172
3758,21,91,-0.139715,29.7002,18.968
3759,21,92,-0.138741,29.657,18.917
3760,21,93,-0.136324,29.5491,19.3114
3761,21,94,-0.134632,29.4729,19.4502
3762,21,95,-0.134656,29.474,19.3201
3763,21,96,-0.13415,29.451,19.219
3764,21,97,-0.1332,29.4072,19.1918
3765,21,98,-0.131519,29.3293,19.3888
3766,21,99,-0.130863,29.2987,19.3168
3767,21,100,-0.130652,29.2888,19.2012
3768,21,101,-0.129914,29.2539,19.1529
3769,21,102,-0.128488,29.1859,19.3107
3770,21,103,-0.122836,28.9146,23.7055
3771,21,104,-0.120104,28.7826,24.6627
3772,21,105,-0.117881,28.6744,25.2761
3773,21,106,-0.115819,28.5734,25.8089
3774,21,107,-0.114825,28.5243,25.825
3775,21,108,-0.114505,28.5084,25.6956
3776,21,109,-0.113522,28.4593,25.7254
3777,21,110,-0.112036,28.3845,25.9967
3778,21,111,-0.109441,28.253,27.1689
3779,21,112,-0.110132,28.2882,27.1178
3780,21,113,-0.110683,28.3165,27.0357
3781,21,114,-0.10911,28.2353,27.4332
3782,21,115,-0.109069,28.2331,27.2889
3783,21,116,-0.110365,28.3009,27.5422
3784,21,117,-0.111898,28.3817,27.9742
3785,21,118,-0.114092,28.4979,29.0515
3786,21,119,-0.115486,28.5723,29.4153
3787,21,120,-0.116314,28.6168,29.4546
3788,21,121,-0.116718,28.6385,29.3543
3789,21,122,-0.117208,28.6652,29.2802
3790,21,123,-0.118389,28.7298,29.5591
3791,21,124,-0.118521,28.737,29.422
3792,21,125,-0.118889,28.7573,29.3253
3793,21,126,-0.118871,28.7564,29.1867
3794,21,127,-0.118373,28.7285,29.1359
3795,21,128,-0.118126,28.7146,29.0223
3796,21,129,-0.117534,28.681,29.0182
3797,21,130,-0.116783,28.6382,29.1008
3798,21,131,-0.116459,28.6197,29.0105
3799,21,132,-0.11605,28.5961,28.9486
3800,21,133,-0.115091,28.5405,29.205
3801,21,134,-0.113924,28.4723,29.6654
3802,21,135,-0.113484,28.4465,29.6221
3803,21,136,-0.112729,28.402,29.7556
3804,21,137,-0.111603,28.3352,30.2283
3805,21,138,-0.110438,28.2657,30.7611
3806,21,139,-0.109129,28.1871,31.4917
3807,21,140,-0.10774,28.1033,32.3574
3808,21,141,-0.10629,28.0154,33.343
3809,21,142,-0.104923,27.932,34.2294
3810,21,143,-0.103451,27.8417,35.312
3811,21,144,-0.101812,27.7406,36.7289
3812,21,145,-0.100158,27.6381,38.2147
3813,21,146,-0.0984386,27.5309,39.8768
3814,21,147,-0.0965084,27.4099,42.0707
3815,21,148,-0.0947739,27.3007,43.8577
3816,21,149,-0.0939723,27.2499,44.1159
3817,21,150,-0.0931951,27.2004,44.3597
3818,21,151,-0.0923616,27.1471,44.679
3819,21,152,-0.0921764,27.1352,44.5342
3820,21,153,-0.091689,27.1036,44.5428
3821,21,154,-0.0911528,27.0688,44.5954
3822,21,155,-0.0906333,27.0348,44.6411
3823,21,156,-0.0899074,26.9872,44.8996
3824,21,157,-0.0890574,26.9311,45.3306
3825,21,158,-0.0880221,26.8624,46.072
3826,21,159,-0.0863284,26.7495,48.3924
3827,21,160,-0.0844065,26.6207,51.5028
3828,21,161,-0.0822043,26.4724,55.7401
3829,21,162,-0.0801937,26.3364,59.3209
3830,21,163,-0.0774999,26.1532,66.0629
3831,21,164,-0.0750152,25.9834,71.8924
3832,21,165,-0.0721288,25.7852,80.022
3833,21,166,-0.0699291,25.6334,84.7321
3834,21,167,-0.0676581,25.476,89.8857
3835,21,168,-0.0658649,25.3511,93.0564
3836,21,169,-0.0645173,25.2567,94.7533
3837,21,170,-0.0629805,25.1486,97.1122
3838,21,171,-0.0615398,25.0468,99.1969
3839,21,172,-0.0601601,24.9489,101.129
3840,21,173,-0.0585459,24.8337,103.963
3841,21,174,-0.0571148,24.7312,106.169
3842,21,175,-0.0555754,24.6203,108.839
3843,21,176,-0.0539657,24.5039,111.859
3844,21,177,-0.0520674,24.3659,116.293
3845,21,178,-0.0499055,24.2081,122.28
3846,21,179,-0.0477887,24.0529,128.124
3847,21,180,-0.0460979,23.9283,131.785
3848,21,181,-0.044866,23.8372,133.58
3849,21,182,-0.0435803,23.7416,135.621
3850,21,183,-0.0419836,23.6224,139.072
3851,21,184,-0.0397923,23.458,146.089
3852,21,185,-0.0379515,23.3194,151.011
3853,21,186,-0.0367006,23.2247,153.087
3854,21,187,-0.0357322,23.1511,154.177
3855,21,188,-0.0348496,23.0837,155.031
3856,21,189,-0.0339677,23.0161,155.911
3857,21,190,-0.0332045,22.9574,156.476
3858,21,191,-0.0323467,22.891,157.339
3859,21,192,-0.0313204,22.8113,158.81
3860,21,193,-0.0301158,22.7174,161.064
3861,22,30,-0.1845,31.4459,0.407758
3862,22,31,-0.16903,31.0643,0.403482
3863,22,32,-0.148818,30.559,0.425353
3864,22,33,-0.136434,30.2453,0.42835
3865,22,34,-0.0914835,29.0915,0.785511
3866,22,35,-0.0797582,28.7867,0.790374
3867,22,36,-0.105643,29.4683,0.973476
3868,22,37,-0.0963676,29.221,0.976689
3869,22,38,-0.121054,29.8875,1.24905
3870,22,39,-0.158008,30.8976,2.0456
3871,22,40,-0.175175,31.3725,2.20942
3872,22,41,-0.190752,31.8087,2.36995
3873,22,42,-0.190065,31.7892,2.31333
3874,22,43,-0.198086,32.0192,2.34112
3875,22,44,-0.212905,32.4489,2.61405
3876,22,45,-0.182587,31.5596,4.14135
3877,22,46,-0.1729,31.2722,4.24473
3878,22,47,-0.171925,31.2429,4.16448
3879,22,48,-0.168913,31.1516,4.11046
3880,22,49,-0.162668,30.9601,4.15309
3881,22,50,-0.144921,30.4099,5.14941
3882,22,51,-0.154979,30.7251,5.45027
3883,22,52,-0.17425,31.3353,6.96069
3884,22,53,-0.185216,31.6862,7.43101
3885,22,54,-0.192567,31.9239,7.60835
3886,22,55,-0.197118,32.0726,7.61965
3887,22,56,-0.190232,31.8454,7.82475
3888,22,57,-0.185197,31.6775,7.90138
3889,22,58,-0.183431,31.618,7.81912
3890,22,59,-0.185437,31.6863,7.75136
3891,22,60,-0.19186,31.9068,8.05385
3892,22,61,-0.196994,32.0848,8.23391
3893,22,62,-0.200761,32.2166,8.29824
3894,22,63,-0.204079,32.3338,8.3386
3895,22,64,-0.210621,32.5672,8.83166
3896,22,65,-0.218459,32.8494,9.65086
3897,22,66,-0.217651,32.82,9.55363
3898,22,67,-0.21423,32.6945,9.65438
3899,22,68,-0.212919,32.646,9.58367
3900,22,69,-0.210507,32.556,9.60189
3901,22,70,-0.205488,32.3669,10.056
3902,22,71,-0.203293,32.2835,10.0684
3903,22,72,-0.199688,32.1453,10.2977
3904,22,73,-0.192695,31.8749,11.5218
3905,22,74,-0.191659,31.8345,11.4438
3906,22,75,-0.186548,31.6335,12.1455
3907,22,76,-0.178183,31.3017,14.345
3908,22,77,-0.171193,31.0221,15.9355
3909,22,78,-0.167834,30.8866,16.2178
3910,22,79,-0.166252,30.8223,16.1771
3911,22,80,-0.164391,30.746,16.186
3912,22,81,-0.161982,30.6464,16.3113
3913,22,82,-0.160655,30.5911,16.2608
3914,22,83,-0.160819,30.598,16.1305
3915,22,84,-0.157842,30.472,16.475
3916,22,85,-0.153927,30.3049,17.2107
3917,22,86,-0.149937,30.1333,18.0265
3918,22,87,-0.147031,30.0075,18.4203
3919,22,88,-0.144686,29.905,18.6474
3920,22,89,-0.142228,29.7969,18.9319
3921,22,90,-0.140111,29.7031,19.1238
3922,22,91,-0.139077,29.6568,19.0696
3923,22,92,-0.138093,29.6126,19.0136
3924,22,93,-0.135627,29.5008,19.4011
3925,22,94,-0.133908,29.4223,19.5332
3926,22,95,-0.133952,29.4243,19.401
3927,22,96,-0.133452,29.4011,19.2959
3928,22,97,-0.132494,29.3564,19.2634
3929,22,98,-0.130788,29.2763,19.4534
3930,22,99,-0.130134,29.2453,19.3768
3931,22,100,-0.129936,29.2359,19.2584
3932,22,101,-0.129198,29.2004,19.2053
3933,22,102,-0.127755,29.1307,19.3563
3934,22,103,-0.121982,28.8497,23.7461
3935,22,104,-0.119205,28.7137,24.6911
3936,22,105,-0.116951,28.6024,25.2924
3937,22,106,-0.114862,28.4987,25.8128
3938,22,107,-0.113867,28.4489,25.8209
3939,22,108,-0.113562,28.4336,25.6876
3940,22,109,-0.112578,28.3837,25.7093
3941,22,110,-0.11108,28.3073,25.9696
3942,22,111,-0.108448,28.1722,27.1259
3943,22,112,-0.109176,28.2099,27.08
3944,22,113,-0.10976,28.2402,27.0017
3945,22,114,-0.108173,28.1572,27.3871
3946,22,115,-0.108151,28.156,27.2412
3947,22,116,-0.109494,28.2272,27.5069
3948,22,117,-0.111076,28.3116,27.9538
3949,22,118,-0.113333,28.4327,29.054
3950,22,119,-0.114771,28.5103,29.43
3951,22,120,-0.11563,28.557,29.475
3952,22,121,-0.116056,28.5803,29.3765
3953,22,122,-0.116569,28.6085,29.305
3954,22,123,-0.117786,28.6758,29.593
3955,22,124,-0.117932,28.684,29.4555
3956,22,125,-0.118318,28.7056,29.3601
3957,22,126,-0.118311,28.7052,29.2199
3958,22,127,-0.117813,28.677,29.1645
3959,22,128,-0.117573,28.6633,29.0478
3960,22,129,-0.11698,28.6293,29.0386
3961,22,130,-0.116225,28.5858,29.115
3962,22,131,-0.115906,28.5673,29.0212
3963,22,132,-0.115499,28.5435,28.9551
3964,22,133,-0.114533,28.4869,29.2041
3965,22,134,-0.113355,28.4173,29.656
3966,22,135,-0.112917,28.3914,29.6082
3967,22,136,-0.112159,28.3462,29.735
3968,22,137,-0.111023,28.278,30.1988
3969,22,138,-0.109848,28.2071,30.7222
3970,22,139,-0.108527,28.127,31.4423
3971,22,140,-0.107125,28.0414,32.2967
3972,22,141,-0.105661,27.9516,33.2702
3973,22,142,-0.104282,27.8666,34.1444
3974,22,143,-0.102797,27.7745,35.2138
3975,22,144,-0.101141,27.6713,36.6158
3976,22,145,-0.0994712,27.5667,38.086
3977,22,146,-0.0977355,27.4573,39.7313
3978,22,147,-0.0957859,27.3338,41.9065
3979,22,148,-0.0940354,27.2224,43.6749
3980,22,149,-0.0932328,27.171,43.9219
3981,22,150,-0.092455,27.121,44.1546
3982,22,151,-0.0916201,27.067,44.462
3983,22,152,-0.0914434,27.0555,44.314
3984,22,153,-0.0909597,27.0239,44.3149
3985,22,154,-0.0904264,26.9889,44.3591
3986,22,155,-0.0899099,26.9548,44.3966
3987,22,156,-0.0891841,26.9066,44.644
3988,22,157,-0.0883322,26.8499,45.0621
3989,22,158,-0.0872924,26.7802,45.7881
3990,22,159,-0.0855847,26.6652,48.0863
3991,22,160,-0.0836459,26.534,51.1715
3992,22,161,-0.0814231,26.3829,55.3805
3993,22,162,-0.079395,26.2443,58.9327
3994,22,163,-0.0766745,26.0575,65.6404
3995,22,164,-0.0741666,25.8844,71.4341
3996,22,165,-0.0712519,25.6823,79.5235
3997,22,166,-0.069034,25.5278,84.1955
3998,22,167,-0.0667441,25.3675,89.3085
3999,22,168,-0.064939,25.2406,92.4427
4000,22,169,-0.0635856,25.1449,94.1092
4001,22,170,-0.0620407,25.0352,96.4337
4002,22,171,-0.0605934,24.932,98.4848
4003,22,172,-0.0592079,24.8327,100.384
4004,22,173,-0.057585,24.7159,103.179
4005,22,174,-0.0561478,24.6119,105.35
4006,22,175,-0.0546009,24.4995,107.981
4007,22,176,-0.052983,24.3814,110.959
4008,22,177,-0.051073,24.2413,115.346
4009,22,178,-0.0488962,24.081,121.279
4010,22,179,-0.0467654,23.9233,127.068
4011,22,180,-0.0450662,23.797,130.682
4012,22,181,-0.0438318,23.7048,132.438
4013,22,182,-0.0425429,23.6081,134.439
4014,22,183,-0.0409394,23.4873,137.841
4015,22,184,-0.038734,23.3205,144.795
4016,22,185,-0.0368836,23.1798,149.66
4017,22,186,-0.0356305,23.0842,151.692
4018,22,187,-0.0346633,23.01,152.748
4019,22,188,-0.0337829,22.9422,153.57
4020,22,189,-0.0329032,22.8742,154.418
4021,22,190,-0.0321436,22.8152,154.954
4022,22,191,-0.0312882,22.7485,155.784
4023,22,192,-0.0302624,22.6681,157.217
4024,22,193,-0.0290561,22.5732,159.425
4025,23,31,-0.140333,30.2512,0.364916
4026,23,32,-0.121818,29.776,0.370039
4027,23,33,-0.112091,29.5231,0.362233
4028,23,34,-0.0637063,28.249,0.668948
4029,23,35,-0.0544505,28.0021,0.65856
4030,23,36,-0.0876484,28.8985,0.902642
4031,23,37,-0.0795357,28.6767,0.892654
4032,23,38,-0.109412,29.5033,1.21836
4033,23,39,-0.152083,30.6981,2.0829
4034,23,40,-0.171816,31.2572,2.26138
4035,23,41,-0.189386,31.7609,2.42981
4036,23,42,-0.188767,31.7429,2.36862
4037,23,43,-0.197675,32.0042,2.39599
4038,23,44,-0.213879,32.485,2.67137
4039,23,45,-0.18084,31.4938,4.22506
4040,23,46,-0.170491,31.1799,4.32045
4041,23,47,-0.169631,31.1535,4.23464
4042,23,48,-0.166564,31.0584,4.17398
4043,23,49,-0.160031,30.8537,4.2081
4044,23,50,-0.141204,30.2575,5.19285
4045,23,51,-0.152212,30.6098,5.51362
4046,23,52,-0.172952,31.2804,7.06838
4047,23,53,-0.18471,31.6645,7.54866
4048,23,54,-0.192551,31.9232,7.72632
4049,23,55,-0.19738,32.0842,7.73382
4050,23,56,-0.190073,31.8382,7.93881
4051,23,57,-0.184759,31.6575,8.01204
4052,23,58,-0.182919,31.5943,7.92483
4053,23,59,-0.185062,31.6686,7.85414
4054,23,60,-0.191843,31.9059,8.15913
4055,23,61,-0.197241,32.0967,8.33815
4056,23,62,-0.201184,32.2373,8.39923
4057,23,63,-0.204643,32.3618,8.4356
4058,23,64,-0.211469,32.6099,8.92612
4059,23,65,-0.219633,32.9092,9.74157
4060,23,66,-0.218734,32.8759,9.64233
4061,23,67,-0.215113,32.7408,9.74723
4062,23,68,-0.213706,32.6878,9.6754
4063,23,69,-0.211159,32.591,9.69475
4064,23,70,-0.205903,32.3895,10.1563
4065,23,71,-0.203602,32.3005,10.1683
4066,23,72,-0.19984,32.1538,10.3996
4067,23,73,-0.192567,31.8677,11.6338
4068,23,74,-0.191496,31.8252,11.5525
4069,23,75,-0.186198,31.6133,12.2557
4070,23,76,-0.177536,31.264,14.4633
4071,23,77,-0.170316,30.9703,16.0524
4072,23,78,-0.166868,30.829,16.3268
4073,23,79,-0.165264,30.7627,16.2792
4074,23,80,-0.163374,30.6839,16.2808
4075,23,81,-0.160917,30.5807,16.3976
4076,23,82,-0.159582,30.5242,16.3404
4077,23,83,-0.159786,30.5329,16.2079
4078,23,84,-0.156746,30.4022,16.5428
4079,23,85,-0.152741,30.2287,17.2669
