,t1,t2,AR1,HW,theta,RF
1247,12,89,184.05164909862145,183.07996693261444,185.1219182019462,176.96870921449712
1248,12,90,267.45377146392286,265.64765140951636,267.88578900792385,583.6142919979508
1249,12,91,224.63999398947692,235.93759287039512,239.96930188258906,251.1359203739491
1250,12,92,282.49833171135793,297.1983253388015,301.49950403574917,284.9121466010094
1251,12,93,451.8872461123352,473.3399928930415,474.9229032284752,385.5328378709843
1252,12,94,425.9054460492122,503.49930424667184,505.1231031790479,520.8165520739337
1253,12,95,438.7900185556453,474.24933392982916,481.08923822219396,616.2021185888526
1254,12,96,698.7629756990832,676.0779083337893,684.7057616064617,754.1599996475653
1255,12,97,807.1910265567145,604.5210173110548,814.7890831246114,803.1034243798867
1256,12,98,1183.1504018167204,908.3427934722002,1122.0777993401289,962.8462745667028
1257,12,99,1285.3074896965963,996.7862688183575,1247.0652695298356,1184.9103401368066
1258,12,100,1367.1449911433513,979.4126716333943,1303.1243278771803,1459.9590617968715
1259,12,101,1360.2811998792938,872.7342720918588,1252.80498638828,1614.1612550151542
1260,12,102,1190.433278122781,680.6080557799023,1098.3192520525415,1697.6553356441111
1261,12,103,403.56248642443626,975.1523009673941,518.7664575259163,992.0944871754147
1262,12,104,295.3702184863498,1581.194343278108,278.94381578140485,615.2304517556519
1263,12,105,517.6110496968785,1704.4514859603016,353.95652769691765,307.35746409267955
1264,12,106,1061.693420051476,1888.1949982858898,649.3393299234167,435.46188752713385
1265,12,107,382.6638530682665,1189.6831683606647,422.87331194797497,507.536874035889
1266,12,108,259.1225882922039,686.3689096700308,291.25272369809466,385.0476138493806
1267,12,109,341.47546268600837,604.3074906108259,336.7739245117015,347.4433115940085
1268,12,110,485.3149150784751,198.3399372810774,348.6550062659766,277.5355782928503
1269,12,111,514.248698942532,384.4137832305909,423.8607675845677,333.65441591839743
1270,12,112,455.07447115867967,356.4547889003905,391.41534771756005,359.272186637617
1271,12,113,638.5338058663823,502.5367189842635,531.0250905972259,430.9661504635858
1272,12,114,193.42169303491337,350.6639804794379,176.52461078724204,163.8514833720585
1273,12,115,277.1425798822554,524.4943949515306,294.1905866056297,69.51649282244603
1274,12,116,369.84971135002377,628.1914005118234,382.48764497951095,76.82605840608733
1275,12,117,460.6307247079814,704.4793159747993,476.401088989598,94.73428946268716
1276,12,118,367.5576626116976,504.80528656851783,461.9519805949081,347.4526832955815
1277,12,119,407.80726325273446,530.7006177672453,495.31102522623416,525.4958679250434
1278,12,120,436.9130767316557,555.745005449591,525.5180938251566,685.5441446193234
1279,12,121,552.6383858112442,673.2108623915204,649.1049484383111,952.9718800690446
1280,12,122,796.244522958872,891.7989588811374,867.4404980019126,1132.950386294058
1281,12,123,743.064218867721,863.1833808237602,843.5983244656222,1255.0726209902004
1282,12,124,412.6442086015235,548.1830494627294,543.3568970063318,1064.3462045913675
1283,12,125,426.32252602706114,504.7801860098175,505.1316802175516,1090.6269005790775
1284,12,126,422.9642844730183,472.5271529280585,473.9193165333513,1079.1346353082345
1285,12,127,284.94395891707666,756.6953181773341,216.35184258623156,323.1536758261109
1286,12,128,383.58358081899087,946.1712655171011,347.0497797959112,388.29869716715547
1287,13,37,201.31768401839935,197.48974267531693,150.50439528147774,155.9612493577837
1288,13,38,237.3805418258089,190.87148265443966,160.86970129714848,150.8036856884666
1289,13,39,172.25808183060306,213.5258537965167,158.13653050607493,133.47190772741547
1290,13,40,161.0409358027337,222.97633122849564,171.83515979558499,132.9657042714406
1291,13,41,197.3439632627651,202.8909428696264,148.55777963416256,133.56156341553543
1292,13,42,166.26909332900289,237.5417647728087,211.1658769856608,111.07914535379264
1293,13,43,189.04977299020848,161.26175601027109,81.3019160562858,133.8458322376587
1294,13,44,205.86668074448048,66.07811807261673,79.92550814189562,138.32351902069047
1295,13,45,245.0820357794257,151.51896653251814,136.4906260728311,182.21873793465724
1296,13,46,210.06319421671793,112.64446594607307,96.18037834454802,147.78181478016435
1297,13,47,204.10490250054775,108.89365432677951,97.91933295898649,168.02658306108566
1298,13,48,215.48331709277417,120.29659089476601,104.5198750714615,180.2044579374698
1299,13,49,217.12740030015559,297.81808886179687,255.85097783840823,219.77724992911251
1300,13,50,234.25508076263728,370.580682574262,315.954046552873,278.7053684664178
1301,13,51,260.3507321961844,449.0863510863673,417.22559817980897,351.08565280463193
1302,13,52,309.42626575948793,544.6041719676657,476.5573235235605,437.7631164816539
1303,13,53,368.1624407785234,618.8997117829515,516.6056024061808,497.82248853745295
1304,13,54,471.15097321323,699.3351758903942,615.5291479053795,595.2617656052853
1305,13,55,386.52586435098374,512.3144622884391,470.56164903311435,580.8793035854717
1306,13,56,432.3184497200681,327.6355918955055,378.8855111407419,562.4730153248976
1307,13,57,464.81441884997497,250.79951710628387,360.20413647545894,596.8599260750576
1308,13,58,474.8253168546259,76.17260774571254,289.6190462396196,684.0630490082364
1309,13,59,512.4533823089706,117.71522331665662,276.6286350294886,442.3858085271907
1310,13,60,549.187173096227,76.31939697895484,302.6783354474656,418.7114636653494
1311,13,61,540.2840797022691,120.32673359405389,281.05102911879027,448.04563417717713
1312,13,62,605.1306121211818,87.80865605893173,325.7827562586387,414.372821434859
1313,13,63,608.6354492732602,123.92137581248103,348.93463814711345,432.79617609016526
1314,13,64,503.42207932907536,71.90972710718337,274.04985794854275,377.74291053642645
1315,13,65,449.9776706175389,131.57385242873897,214.3672159248283,285.3077508912171
1316,13,66,445.4784422591993,162.6404049837797,211.95424954922774,245.904495769105
1317,13,67,178.81373102894963,278.29995681663576,88.03178709084688,90.34034482694265
1318,13,68,248.94642600130427,322.3971542140315,128.64197165332638,124.76153887100764
1319,13,69,131.97853426885155,356.2990467040176,138.59949887256715,133.559981736941
1320,13,70,152.38595572625292,462.53748586179233,221.6907257929187,201.37299305088777
1321,13,71,98.6960518115535,392.61259042128046,175.26278457573756,203.26293336837062
1322,13,72,257.31708514287874,234.40970179689722,154.70217189792228,189.12117420369748
1323,13,73,235.9252475267219,206.7658841789635,167.95128382989856,180.65485921136346
1324,13,74,433.95705271256696,258.3024430425936,220.98803996600464,228.97772008005515
1325,13,75,339.6495186712499,266.52311009799587,216.08565335122148,258.9711745552639
1326,13,76,341.3639215463153,266.3496264549765,216.00136434958185,239.70636574735957
1327,13,77,359.743159693073,300.76865119510785,246.37102206760594,242.23000526363455
1328,13,78,145.04456412303074,223.33742459222972,164.47783966198466,136.06365733730507
1329,13,79,152.9071095555614,355.8998146261736,272.74146517385265,173.76347854512744
1330,13,80,267.7034741082908,487.48908417627865,390.9781877603104,270.3796112854731
1331,13,81,313.76687195772166,544.8802630762046,449.12668220689983,336.0827296731303
1332,13,82,285.29090051691406,539.9867623564487,469.2081917684224,359.63262238334215
1333,13,83,205.90266801147334,409.19821021896246,397.62792335820785,427.33965164013614
1334,13,84,302.64013465503757,396.5123085095884,411.4216177309524,462.62552780770375
1335,13,85,165.68913239266953,226.18877367973218,322.17839577339436,540.719034799017
1336,13,86,134.50906133465676,145.06184035785773,214.96064685782852,427.11237955438435
1337,13,87,174.6947987395506,182.18628632175384,213.78027138873242,437.82472721604097
1338,13,88,168.88669047621232,312.61865547109994,137.10887767347873,143.2770653033078
1339,13,89,184.28391798049242,314.52210475081375,185.32165039133656,177.60157358044071
1340,13,90,264.4722219687443,147.53107035551136,263.6604866700687,578.0515420588425
1341,13,91,221.95870888149915,195.1007745319667,242.63043799773789,275.2978589531266
1342,13,92,276.43114069132855,168.56112230523007,301.65720891177523,293.6673478954058
1343,13,93,447.9771279080924,354.93614698045957,470.75430524750755,409.54602391569006
1344,13,94,417.48384924585537,380.17927053245546,508.36808862075185,533.7847248203914
1345,13,95,426.87227329794655,316.22703015299555,489.03007656094945,617.7330376570252
1346,13,96,689.6091384239159,512.2636450661823,686.5781664314043,753.1722800225225
1347,13,97,791.8002624167783,598.3858638513,822.6424263622181,817.0189613162675
1348,13,98,1170.7397162502828,893.9296563407935,1124.4659988483909,970.6960737469414
1349,13,99,1267.89422617162,987.5722347955841,1253.0221205732842,1194.2040732627258
1350,13,100,1343.6668049348673,974.8439576391181,1312.6706369551275,1438.9714807777013
1351,13,101,1333.7571662264638,867.2035405540181,1261.4004077712818,1591.9568904901262
1352,13,102,1159.1445804630268,677.8610994533105,1107.20038801656,1655.3142281106705
1353,13,103,360.36945433313605,866.4707275620036,533.79470920314,977.0073088655107
1354,13,104,327.93095493319623,1562.0959831268692,281.3743201298588,457.6199060460023
1355,13,105,568.446644714856,1643.0339932413733,352.0397807866496,313.6638294536458
1356,13,106,1115.882452428999,1880.5071881806298,644.6350735221694,429.1441731043384
1357,13,107,414.7811063556501,1223.861442076698,427.4373033764192,523.8166048942996
1358,13,108,270.5251775580615,703.2570585790401,293.84583035224864,357.1820450616482
1359,13,109,351.8506251551569,616.5679604150937,336.75231220387747,345.8476632833801
1360,13,110,466.7534855272176,1148.7773292551567,344.47059985854446,277.4019721236456
1361,13,111,495.94771573887357,1134.6929276925734,422.224010755848,391.2212002861437
1362,13,112,438.30857862864895,249.37762547288915,391.34387074093036,387.31908759157665
1363,13,113,624.3246213254662,411.96786714888947,528.2418704819103,449.01430950798147
1364,13,114,210.0891719386165,353.10659377026224,175.68444706004266,181.64594271789232
1365,13,115,294.53734675693767,533.7845519329352,293.26709490722226,74.76614137886686
1366,13,116,387.0742718611821,629.6697380979193,382.34567472420815,108.19109180897082
1367,13,117,476.7211420302858,714.2660106244514,476.82449287716895,116.16433256519498
1368,13,118,381.06294393461087,642.3812339377089,465.3643063295986,335.90993647481866
1369,13,119,420.46408262537494,544.4348092769994,497.9920737928818,530.926320947798
1370,13,120,449.06155139422935,568.7865463155447,527.7457472473187,654.4954357104177
1371,13,121,563.9466727230234,686.1750515930717,651.5431168199893,941.5319708617408
1372,13,122,807.9207468637514,902.8583832112931,868.0052094464447,1143.2037150801098
1373,13,123,753.7754005794468,875.8128584127207,845.9981103808514,1247.5854497571495
1374,13,124,421.88775261223077,317.5625322612589,549.6086185315801,1191.0343374905153
1375,13,125,435.09643965760574,249.3358644348099,507.82186561635217,1105.5608083897935
1376,13,126,428.8765211041724,343.74717242478494,475.1701304641789,1068.6383502263693
1377,13,127,277.26210755714,740.82212875394,212.9237244781747,350.50877802969944
1378,13,128,375.25947909972984,961.1012631743969,344.43383561234623,375.3793774496583
1379,14,38,212.88581416171138,180.74533872123865,164.14121293809555,161.35638447597654
1380,14,39,160.5434511274068,148.2163369300264,161.03562622186456,138.2083566046556
1381,14,40,153.18641088196463,239.99108991395812,180.6376552504667,130.18068676516506
1382,14,41,181.29177107419056,144.68434952998652,148.73895288321444,139.6002950001395
1383,14,42,159.26487596025603,255.9012359685233,232.9490954263311,101.13318175598297
1384,14,43,163.4875632716934,90.60370690743589,77.68442131192401,127.48251635476524
1385,14,44,181.12112844050355,108.26159474541767,92.7352744901283,130.9608487536621
1386,14,45,223.9482194127361,187.91760657118522,145.26623101510822,177.8251269552145
1387,14,46,194.79469535208494,139.13632053031012,92.89255963046703,148.88777454299273
1388,14,47,189.17736187129483,124.84502069949873,96.07953063523082,147.38468470158745
1389,14,48,201.38843190884762,131.29111281342063,102.70054233587844,174.11082211821434
1390,14,49,218.6236055333965,252.053731387234,260.7915091152094,237.78271313757767
1391,14,50,239.48391985087508,312.49406206845924,319.15017439418403,276.9524970025481
1392,14,51,264.28776822537077,451.995846057485,429.78419318832096,369.5428668180308
1393,14,52,321.86717685080833,518.2601931672529,476.71109281174046,441.25870335518067
1394,14,53,383.2389389996073,532.4622553552368,508.02040373175504,494.522361915447
1395,14,54,476.7505051264041,681.155351950254,617.8222975199856,574.7541998988795
1396,14,55,414.70883515354933,492.1242723031823,423.6110186199092,539.5531704985007
1397,14,56,457.452553117708,252.2925385923559,351.9379506661032,540.9444442333753
1398,14,57,490.02337722899773,183.31679175077784,345.95911756843765,574.7339139533676
1399,14,58,505.9669695334951,140.76964990995208,277.941944853293,655.3193319578405
1400,14,59,543.6806281992904,179.7442650272102,269.09592995047706,628.5748955874589
1401,14,60,578.7149802050875,85.58171045394562,298.3215203517893,552.1498535942462
1402,14,61,575.3488297592814,141.0273524597033,274.974792194086,485.63446327996246
1403,14,62,635.1432177152224,83.10465749239997,322.7728465898998,423.7399130003054
1404,14,63,639.0989144412305,114.12144982522172,345.94257523310085,454.53928481251813
1405,14,64,538.9409927482785,73.8097682775961,267.1047027735314,399.51754845993275
1406,14,65,482.7796384759571,136.80955930962895,208.70891546703598,266.6718304499906
1407,14,66,473.53878427025063,164.91924120699687,208.9528229360914,228.25742913144992
1408,14,67,206.8573765464017,283.5891932042815,86.40974410346877,88.98997574597908
1409,14,68,270.68898566951367,323.5282147478978,128.87290229031353,124.1939864181936
1410,14,69,148.34176951028724,355.34444742352224,140.40775415896044,132.2548671345219
1411,14,70,137.6907509509929,463.0322212994242,226.88409794440122,205.1362713554248
1412,14,71,111.93481669666009,384.47267456737745,176.0561314437818,209.38140488230275
1413,14,72,271.6111325151264,219.5704529295712,154.20260233704187,178.10171596226476
1414,14,73,247.03763759679768,193.79955317362078,167.73496046252555,177.4136906202136
1415,14,74,449.16580205544346,293.6421964699643,222.8856711017579,234.63426757467235
1416,14,75,353.1510749740335,299.8275582317776,215.19138927867394,267.4546349163631
1417,14,76,353.7571762487744,291.18036292126135,214.9238042551448,253.2777080595515
1418,14,77,370.15709522342985,314.64273599247775,246.4383392535314,249.73126674368447
1419,14,78,136.86425375713915,213.61174268549388,169.1775358760437,131.24465434975232
1420,14,79,145.8984136728366,352.51142331462864,276.29346940299473,173.47633482230756
1421,14,80,259.41727132725157,487.4714821177483,393.99218729886877,277.93347785186376
1422,14,81,305.84508244867146,543.8628603281019,451.12029287845724,336.122683243999
1423,14,82,276.5197364782873,530.6532220344349,468.424507144004,378.32700246362185
1424,14,83,196.39007876808537,384.298107253859,394.048378443662,433.2335682176784
1425,14,84,295.0404910638888,372.22971943001505,410.5752700260274,443.5343584400875
1426,14,85,158.37909556740578,205.08156434082414,318.54083428567424,509.1755726833216
1427,14,86,132.03614858206322,155.95531529587123,211.9432073388528,430.7567628860629
1428,14,87,171.43110625194805,191.44722632224386,213.061492899889,445.61751980699887
1429,14,88,176.97082379146656,327.65620780454645,136.7579611216757,161.73816298471726
1430,14,89,185.3943236092308,325.11054310039566,185.5051213995052,182.8682764476307
1431,14,90,256.50993895942975,144.55796447537293,266.5320637056396,576.1142892723319
1432,14,91,219.31419269093556,198.2249088263718,242.00548996118292,274.4670743496483
1433,14,92,266.5614885592262,167.14320247293415,302.36949359180426,300.2077090196594
1434,14,93,438.63686964864934,353.67367744643883,473.5804673762535,406.3018808042043
1435,14,94,405.9516938097361,378.9384291328738,507.6561501790123,536.9501566276298
1436,14,95,413.80573198974184,310.5218770588183,485.947860890801,627.8878753100564
1437,14,96,677.5711198695514,508.8417701433709,686.2982982957899,745.1834362036427
1438,14,97,776.8565746119559,590.526272708894,819.451916482398,827.6373963154637
1439,14,98,1157.1274763776985,888.3868319511178,1123.787620739824,974.6616071659745
1440,14,99,1251.631163661785,980.0465973476374,1250.604586241001,1194.4733279412037
1441,14,100,1324.3477384907408,962.9940394919863,1308.4234176782059,1449.115386705345
1442,14,101,1313.3363851697147,854.028592339148,1257.4167679592972,1597.1239126130224
1443,14,102,1137.2515431392226,665.5578532219657,1102.8759917748434,1656.545611365343
1444,14,103,337.50360646720054,787.532704234184,525.756929452513,948.530794421507
1445,14,104,348.4272827281249,1556.0508831194513,279.95666056275024,496.22393634542937
1446,14,105,595.0246747553967,1613.9457171618885,353.38692690937813,301.756653493072
1447,14,106,1141.7170542189383,1868.9201250012852,647.8103479315009,482.6416614160102
1448,14,107,432.4331309951876,1222.4877499485435,425.32766246215266,570.940819216423
1449,14,108,278.05689027330664,701.3126723065593,292.64876335300914,386.73515790711997
1450,14,109,358.28512635927217,616.2458056511227,336.9960712938466,355.8662792909216
1451,14,110,454.76261703614625,1150.6124208237463,346.27900601863405,271.39858973888215
1452,14,111,484.3352117524779,1131.5109114157624,422.49280012645846,321.4280934465939
1453,14,112,428.06943845858734,250.8466636746425,390.72707889684904,305.4271087402514
1454,14,113,614.9402044957535,433.78295792864213,529.1955520499631,432.73458580181415
1455,14,114,218.7937431205039,360.0599423090688,176.5975454823594,180.94946324493534
1456,14,115,303.42638445303953,539.2162029675582,294.64991569655143,78.561607769485
1457,14,116,395.6284885084628,636.1502355081772,383.36475722091006,101.52673114051473
1458,14,117,484.6429501179168,719.6105641206125,477.5513963551583,110.08185884118879
1459,14,118,388.7385569545788,646.5431941064302,464.3739406983736,358.63009278365473
1460,14,119,428.0421463578406,552.4803538844074,497.42246269760733,536.7888455468251
1461,14,120,456.6395112118503,577.130844249892,527.4428859966588,697.805657962706
1462,14,121,571.4956062738522,694.3134947001759,651.1148688054385,962.9871336861363
1463,14,122,815.3479559323213,912.3293431156873,868.6942204801034,1160.9263267881372
1464,14,123,761.1627303534796,824.9436175643694,845.6034088440726,1269.9163677833767
1465,14,124,429.9590707298171,301.4472783583507,546.9097215434894,1284.2274200901356
1466,14,125,442.8693942791022,247.07002870820003,507.11964511974077,1226.4958491272318
1467,14,126,434.2404270289347,343.33941124478855,475.0944247482427,1190.6329092063017
1468,14,127,268.7685570122814,749.8096414448239,214.34916474544715,380.35210029312236
1469,14,128,365.7856888194916,959.7939505783957,345.2058535114694,404.1298247232893
1470,15,39,161.87854220123444,209.92350388856886,157.75230799960784,141.9381635799798
1471,15,40,153.7654907754062,219.74669674005656,172.72681380610987,133.28008147185662
1472,15,41,181.13133762957332,197.3068960358012,147.98582649933775,138.38601802098643
1473,15,42,156.9018195174545,234.2181218903976,214.71055654300773,121.14698444478603
1474,15,43,159.51843512250326,153.27781747984446,80.47916229087554,138.94626930910215
1475,15,44,177.486456986522,88.85129331045098,85.35105580845035,148.38119815997044
1476,15,45,221.95431664832319,172.85401951837926,142.03704476145126,175.23260420652284
1477,15,46,195.94851429844968,126.90871575359293,98.28471633246019,141.47383141168123
1478,15,47,189.82581309591916,117.40177772974054,98.8152156231934,140.9252759234097
1479,15,48,202.203669439488,126.90664340685647,105.74401441819843,177.96580768896797
1480,15,49,220.6950998984226,289.04864799853465,254.91569481488426,231.42164062034615
1481,15,50,240.5524582278089,360.2694268220505,314.3197841266492,275.14252624656535
1482,15,51,261.76181214671755,438.10857467262616,417.18702607096515,353.85968320969243
1483,15,52,322.14921799568685,532.5211934056356,474.16007566146345,441.8427331085237
1484,15,53,384.0882477362324,605.3828361214872,512.3974531317187,504.8773602019131
1485,15,54,473.78894456327566,685.4954964889376,613.2123935738663,596.5923913906648
1486,15,55,424.4338280659717,510.8516025347067,457.8855512751823,590.9729242657206
1487,15,56,464.62429800119884,286.21623951320174,369.3331826622672,565.253353034346
1488,15,57,496.410627602147,216.83233762302376,352.9853418514329,602.4309778111254
1489,15,58,511.21060304815177,91.71285098620068,282.31504325682806,555.3525895452485
1490,15,59,544.4897536940954,140.43717061593034,270.14185130950784,460.2749686439282
1491,15,60,576.8301303302992,76.9321447281854,297.06725853069,466.9024242654407
1492,15,61,564.3752122908696,126.59659541303006,274.74314090865477,482.96997337902235
1493,15,62,625.0402400427652,86.50661678311286,320.37309142866314,459.736981250685
1494,15,63,624.6226359377799,122.52701753131798,343.49709277233916,456.2754390998145
1495,15,64,509.32530358268554,72.36076817491184,267.0433585396306,376.3404284436049
1496,15,65,450.15021115514384,133.2625033840138,207.9774731930209,261.0341557289281
1497,15,66,444.9408660043065,162.56252217950617,207.1086360691899,227.7570165880926
1498,15,67,165.36824589588406,280.94073418462415,86.63699346361726,104.96477573023388
1499,15,68,242.35807751955195,321.62401607547446,129.7778556322423,123.40239893221097
1500,15,69,124.53633542336581,354.7058974317816,142.31327117751098,132.58128118869553
1501,15,70,166.11753519158748,462.6920371551707,228.2285348333672,208.257786823984
1502,15,71,93.47543308912104,387.250118683981,179.7880797409746,212.71389376383573
1503,15,72,252.8390621670288,225.63899141941016,154.57868165432592,177.01631902061482
1504,15,73,230.3526580965129,197.31473560254847,167.55816555325097,183.0303029084983
1505,15,74,432.43866140988223,274.91997267035146,217.95943294916657,225.90339447108306
1506,15,75,334.36728695326013,278.64518704486125,212.077835833297,252.04264941244827
1507,15,76,336.5224302858348,273.7630877611564,212.41585356825652,248.4439017662013
1508,15,77,356.52562087437127,304.25658558204293,244.3201647433711,248.70689544454638
1509,15,78,157.5623736451119,223.4585684445689,169.38928016902798,140.25689732513425
1510,15,79,160.08367371678256,356.97135115126576,277.725266059087,173.0325994557846
1511,15,80,277.3960628687125,488.8134128254976,395.92905617325044,279.03950638313535
1512,15,81,322.6659570585573,544.7576169578577,453.63009377546587,335.6192001065936
1513,15,82,290.7029017935994,534.5530442961665,472.50179325197774,373.80691084260656
1514,15,83,207.4951715905926,395.6321432068185,399.5279043068069,436.2794827121104
1515,15,84,305.9433571291478,385.40672399381674,414.1396492127566,452.10439334631707
1516,15,85,165.0266543126884,214.5841193072343,323.4725504844772,529.2658758398613
1517,15,86,133.9029645614198,149.93123972268467,215.84109548864376,215.6481157835211
1518,15,87,174.4082204834338,185.00369511955202,215.25048648678697,456.6130822088135
1519,15,88,171.74365967444135,318.8908799503407,137.3134194417263,139.08805940645
1520,15,89,184.55724939922334,317.7777387322848,186.08591185949348,175.139325485787
1521,15,90,264.3759381368063,147.79599321798173,266.98583037768134,589.1442072869594
1522,15,91,220.73108520363888,196.01875544752275,243.87278008686374,276.87844290730646
1523,15,92,274.0225037622666,168.66493166783897,303.87015385775044,316.9311595788531
1524,15,93,447.42424975948734,357.1537956719494,474.0086443058007,421.5765910117124
1525,15,94,413.38678234037206,380.0155694607515,510.0465767948275,536.1956670067038
1526,15,95,420.04571151586686,312.549421975816,489.51570569639586,621.9043180630557
1527,15,96,684.9475529367697,511.20284977454634,688.2259126323203,784.2292382833434
1528,15,97,782.3474354231305,593.545160844534,822.8667914929514,801.0251497005609
1529,15,98,1163.5019343663232,891.9443146374309,1125.7159297408484,968.0836048573944
1530,15,99,1257.0180851698835,983.7470295869146,1253.422433744627,1177.0028994614493
1531,15,100,1328.6241443418298,965.7175674591626,1311.9771215759895,1392.655043368817
1532,15,101,1316.8018729727162,859.4826676175213,1260.4717286026084,1541.8522199431195
1533,15,102,1139.3835300958633,668.6326091976052,1105.7181276310166,1626.4841102048715
1534,15,103,336.39717768140156,805.1084710529659,529.3727961141259,1009.269465617122
1535,15,104,350.44434038210846,1568.3405366278425,280.375736253427,517.1873344211366
1536,15,105,598.3457647745836,1615.4421730195734,352.56808649920555,309.6949282110238
1537,15,106,1146.7534167370998,1869.1037644147916,646.4985627030518,456.57552105218844
1538,15,107,433.7417667138824,1217.4685172479435,425.7480236120799,542.8781830567762
1539,15,108,278.31538567025103,697.384515934237,292.91987330318295,365.06247387370894
1540,15,109,358.7053980416856,615.0499749117783,336.880326988573,368.08652142053734
1541,15,110,455.7374097504414,1152.0199698329589,345.74912275101707,283.89804739684814
1542,15,111,485.10109466639017,1128.7271694904314,422.40915066024013,329.82186272508176
1543,15,112,428.46050407084346,249.77054060707064,390.87748991736015,313.3287956360972
1544,15,113,615.9419881802688,419.5775638215167,528.8247724152383,450.3477111885985
1545,15,114,220.0964953385971,358.8018354030785,176.36878535644698,180.2188569360096
1546,15,115,304.7642370064202,537.0870634676107,294.39810861267864,88.80847269304614
1547,15,116,397.1238465824764,633.9350945715311,383.2843497630068,117.62300853070106
1548,15,117,486.09703417200865,717.5816926186036,477.6042872798536,97.9362838695591
1549,15,118,389.0198709541363,643.1425087806444,464.9951829440473,327.5783732025652
1550,15,119,427.9312621789886,549.3585282184307,497.92422606227245,506.4611604324775
1551,15,120,456.23075350548095,573.9926690152116,527.8808694298968,638.3707802654724
1552,15,121,570.6339173470101,688.8759412307911,651.5970357043835,915.7839599569508
1553,15,122,814.798707289184,906.7321654115573,868.850107211849,1136.5710055892323
1554,15,123,760.1039120682485,878.4336843536098,846.0989234923493,1243.3591558421683
1555,15,124,427.37604066125175,304.9266356399683,548.0879579201022,1127.5727400378955
1556,15,125,440.3071005853643,249.40916185438854,507.64978468103436,1132.943578418507
1557,15,126,432.4369450375177,343.4658060410627,475.3566215518648,1102.8345298370302
1558,15,127,272.8984512752884,749.175264220708,213.71379803965604,314.40453497511754
1559,15,128,370.53066429713806,958.5244810735711,344.7208280068088,363.9299348421166
1560,16,40,154.2293491712476,214.70375363398045,170.84936596518656,134.85043516269414
1561,16,41,179.7751098563252,191.58214640303527,147.6875242920974,136.32310604464496
1562,16,42,152.82342965202795,229.0293360109554,209.66081702365082,106.94582042007974
1563,16,43,153.9444534587617,146.03749661821487,81.43493410840162,121.16604648967001
1564,16,44,172.05636920395165,85.72616546353304,82.43687223719922,129.7240859264861
1565,16,45,217.9110116282061,173.0034744944537,140.3904448564304,182.7411975564113
1566,16,46,194.41649729074558,123.42783175735812,100.44378847932532,143.91229050018268
1567,16,47,188.14594408360608,114.37933410487875,100.18221204818481,149.7890752286432
1568,16,48,200.83330844933394,123.89548681061596,107.35566513051688,178.28174372194627
1569,16,49,222.43819953525647,283.2620379833497,252.39203024332707,230.94615687523145
1570,16,50,242.0927190598276,353.46063258596945,311.89915966013547,275.5782931431126
1571,16,51,260.4292546179159,430.72098944089856,411.88751526645234,360.4495878868441
1572,16,52,323.9611409301399,524.5769670552164,472.30296329825603,437.5430699881761
1573,16,53,386.60175106895497,596.7181844216431,513.5598775011607,478.728548480042
1574,16,54,472.27276913737444,676.6824201376892,610.9889453142198,583.7010161859175
1575,16,55,434.0414909040897,518.5376555534142,474.86196222628206,544.9803831954729
1576,16,56,472.1410252852337,382.64838815543135,374.7058138459381,556.8946348203996
1577,16,57,503.35581312225145,216.42783308952437,353.57147752347936,586.5142674517565
1578,16,58,517.9566038615978,103.84058120681216,281.13754962232497,660.2927674490737
1579,16,59,548.4579360198715,155.75799967017588,268.14799738208546,415.158002114256
1580,16,60,578.8966237324167,77.84056390311034,294.7597931270178,448.11975578491376
1581,16,61,562.1583001707568,130.61146713462546,272.3752567147331,487.25810957270795
1582,16,62,622.5742101860609,85.74581852656938,317.79037180415037,445.9056100526342
1583,16,63,620.0386701568093,121.47962527113094,340.8736909296479,474.4071475255589
1584,16,64,498.3101282956246,72.58983271647563,264.4111231314085,361.83179934116947
1585,16,65,437.84577429326055,133.97210005482046,205.41436245330442,262.98515566966245
1586,16,66,434.1965558747134,162.9793262192893,204.86052390079874,235.07583802713393
1587,16,67,150.73157391636752,281.5442933138379,86.34343035068439,95.41921730333094
1588,16,68,232.0995577404048,321.9998375033557,130.5241795285144,123.49932051359968
1589,16,69,117.26588620449141,354.86205471089005,144.24317809261674,131.13538966080594
1590,16,70,177.21969530342585,462.81142014405054,231.04873124122167,208.4783706266813
1591,16,71,87.74683987209437,386.8487406526904,182.4227660932436,206.29185767343225
1592,16,72,245.90509154145735,224.6943828806868,154.6910477714874,179.0713853637893
1593,16,73,224.58920768837788,198.99851876699495,167.42898406480964,178.5269036177618
1594,16,74,425.758663222783,283.79517980687257,215.62207476592152,228.84770211937385
1595,16,75,327.3632564260757,286.9427082687146,209.8093413796254,261.2252088030223
1596,16,76,330.1115985382284,279.84491152704925,210.46933897704827,235.53108060448383
1597,16,77,351.4121180833059,308.1868719863376,243.0584027431272,245.76113267354216
1598,16,78,164.41368944003776,223.48240514447645,171.31715135637265,121.022779343461
1599,16,79,165.18646500297584,357.0503962880079,279.93133184696245,159.6695132039615
1600,16,80,283.4230831831258,488.85021259982483,398.23937750032997,264.61128631021865
1601,16,81,328.323362999073,544.7776912477844,455.9098232131748,314.9206663098908
1602,16,82,295.8848337034119,534.5894505546739,474.7073059125514,387.4867697794605
1603,16,83,212.08069054301203,395.7939796891421,401.55368072787866,448.5007544202627
1604,16,84,310.1291199210342,385.599933366938,416.0188748739237,457.48793637087704
