,0,1,2,3,4,5
3375,34,84,,1298.2945346131785,,
3376,34,85,,1089.4899969881542,,
3377,34,86,,1615.5007257531583,,
3378,34,87,,1293.6248887204224,,
3379,34,88,,544.1047304181482,,
3380,34,89,,416.0957323448225,,
3381,34,90,,687.9195215736798,,
3382,34,91,,481.8594021674297,,
3383,34,92,,531.6693505540227,,
3384,34,93,,450.99798309324535,,
3385,34,94,,470.32115396138255,,
3386,34,95,,635.673193415703,,
3387,34,96,,689.2992276020946,,
3388,34,97,,457.28295483910034,,
3389,34,98,,454.3180975160924,,
3390,34,99,,717.2107837223883,,
3391,34,100,,498.75519363940657,,
3392,34,101,,403.01559864945034,,
3393,34,102,,377.3268579117777,,
3394,34,103,,349.88305354090096,,
3395,34,104,,341.97383316771294,,
3396,34,105,,544.7000186362683,,
3397,34,106,,404.51182813701473,,
3398,34,107,,469.64704506893025,,
3399,34,108,,709.1914167806564,,
3400,34,109,,509.7127112676926,,
3401,34,110,,790.93390524898,,
3402,34,111,,585.4091774420706,,
3403,34,112,,608.6774286916088,,
3404,34,113,,489.57805773882944,,
3405,34,114,,467.42277100158924,,
3406,34,115,,365.1333329293545,,
3407,34,116,,520.0918652810749,,
3408,34,117,,370.40369725998005,,
3409,34,118,,357.91603767603647,,
3410,34,119,,371.3443065386311,,
3411,34,120,,364.72445217776215,,
3412,34,121,,453.01922517209687,,
3413,34,122,,272.2036742254786,,
3414,34,123,,371.9794788310965,,
3415,34,124,,294.4652404070648,,
3416,34,125,,209.33000025083737,,
3417,34,126,,242.278871635475,,
3418,34,127,,171.44328246184807,,
3419,34,128,,206.74672130244613,,
3420,34,129,,134.15970349365134,,
3421,34,130,,253.09145777150033,,
3422,34,131,,295.6051492810508,,
3423,34,132,,282.30456215611446,,
3424,34,133,,296.1284812054522,,
3425,34,134,,344.54411950097546,,
3426,34,135,,369.9479672090422,,
3427,34,136,,479.29805343791514,,
3428,34,137,,390.35838121373996,,
3429,34,138,,317.6812445397525,,
3430,35,59,,755.2864074955014,,
3431,35,60,,1334.0424311882998,,
3432,35,61,,1632.6245057342126,,
3433,35,62,,1412.0764077222982,,
3434,35,63,,1273.8593131649868,,
3435,35,64,,1226.4790759301702,,
3436,35,65,,1823.7917291167346,,
3437,35,66,,3007.2850580460617,,
3438,35,67,,1123.1349462821909,,
3439,35,68,,219.8591437375986,,
3440,35,69,,321.6251072774178,,
3441,35,70,,407.83959714648677,,
3442,35,71,,617.4738582945166,,
3443,35,72,,1226.4994844822274,,
3444,35,73,,1656.100055173046,,
3445,35,74,,1726.8438575452033,,
3446,35,75,,1904.0961415822946,,
3447,35,76,,1914.393756125257,,
3448,35,77,,3070.9937503784095,,
3449,35,78,,1995.738862658815,,
3450,35,79,,658.6283277193589,,
3451,35,80,,386.0881326391814,,
3452,35,81,,557.4928674313477,,
3453,35,82,,711.4951261231848,,
3454,35,83,,960.0791321814385,,
3455,35,84,,1300.7736283609263,,
3456,35,85,,1086.07564743956,,
3457,35,86,,1623.4425787017506,,
3458,35,87,,1290.2341356124102,,
3459,35,88,,531.6046480712016,,
3460,35,89,,418.59390087505477,,
3461,35,90,,693.5451167622602,,
3462,35,91,,480.9497766434234,,
3463,35,92,,531.606965021673,,
3464,35,93,,450.56267294711256,,
3465,35,94,,472.51591567468915,,
3466,35,95,,639.7177097993048,,
3467,35,96,,690.3285468525585,,
3468,35,97,,458.16114748396575,,
3469,35,98,,454.25894948969506,,
3470,35,99,,722.4149549508171,,
3471,35,100,,497.6799702425979,,
3472,35,101,,408.31710887890006,,
3473,35,102,,381.16770640217766,,
3474,35,103,,351.1571227563499,,
3475,35,104,,342.16447523979656,,
3476,35,105,,547.6345757648867,,
3477,35,106,,403.29962773325076,,
3478,35,107,,468.9209121127522,,
3479,35,108,,708.1371352107689,,
3480,35,109,,507.72033708789934,,
3481,35,110,,793.0850842091933,,
3482,35,111,,582.8671038740673,,
3483,35,112,,607.8678891823757,,
3484,35,113,,487.8573875284059,,
3485,35,114,,475.5348274684883,,
3486,35,115,,366.75598240596935,,
3487,35,116,,522.278803182642,,
3488,35,117,,369.2853642751418,,
3489,35,118,,356.9111992842694,,
3490,35,119,,372.84458741342615,,
3491,35,120,,366.23421775285203,,
3492,35,121,,455.24238274660075,,
3493,35,122,,271.8364048107132,,
3494,35,123,,372.48539449888085,,
3495,35,124,,298.21918935510115,,
3496,35,125,,210.86774070440563,,
3497,35,126,,243.83433395168507,,
3498,35,127,,171.12866413155132,,
3499,35,128,,207.327346702837,,
3500,35,129,,136.5804979407757,,
3501,35,130,,253.24232328240504,,
3502,35,131,,297.0477199742342,,
3503,35,132,,282.8643626504495,,
3504,35,133,,296.00518677784737,,
3505,35,134,,344.3452223069701,,
3506,35,135,,369.9364845705156,,
3507,35,136,,483.3730251587449,,
3508,35,137,,390.05885943428376,,
3509,35,138,,316.3531560782496,,
3510,36,60,,1347.2313598501169,,
3511,36,61,,1609.2255516428547,,
3512,36,62,,1442.5977333338142,,
3513,36,63,,1357.095421740974,,
3514,36,64,,1219.4732763067311,,
3515,36,65,,1816.0944704164506,,
3516,36,66,,3003.154801848122,,
3517,36,67,,1107.7591106471518,,
3518,36,68,,672.1292293248474,,
3519,36,69,,467.2360765940728,,
3520,36,70,,374.373591826376,,
3521,36,71,,616.9223469654576,,
3522,36,72,,1231.3967651511084,,
3523,36,73,,1660.613894947639,,
3524,36,74,,1749.3037985442731,,
3525,36,75,,1917.445203807132,,
3526,36,76,,1926.0336532770077,,
3527,36,77,,2466.6461414119426,,
3528,36,78,,2103.74041172185,,
3529,36,79,,795.9321934569593,,
3530,36,80,,375.43282350462204,,
3531,36,81,,549.0668906690735,,
3532,36,82,,711.9451732362505,,
3533,36,83,,960.3126871753734,,
3534,36,84,,1299.0614476545788,,
3535,36,85,,1092.4149629997685,,
3536,36,86,,1615.2077739422211,,
3537,36,87,,1297.1952198058978,,
3538,36,88,,549.9551643568792,,
3539,36,89,,414.3110345098017,,
3540,36,90,,685.0006273336991,,
3541,36,91,,481.87748951599065,,
3542,36,92,,531.6379598320491,,
3543,36,93,,451.15571642500987,,
3544,36,94,,469.39962115147813,,
3545,36,95,,634.0749778757123,,
3546,36,96,,688.80041426475,,
3547,36,97,,457.0760691640617,,
3548,36,98,,454.42372656634467,,
3549,36,99,,715.9692182037007,,
3550,36,100,,499.7244613679125,,
3551,36,101,,400.57138664995165,,
3552,36,102,,376.70595802071875,,
3553,36,103,,348.7301311979846,,
3554,36,104,,341.4510189250451,,
3555,36,105,,542.6762445106593,,
3556,36,106,,404.1087807026551,,
3557,36,107,,468.9557628755886,,
3558,36,108,,708.5312902064057,,
3559,36,109,,509.6566056938289,,
3560,36,110,,788.8523489274188,,
3561,36,111,,585.0770548361569,,
3562,36,112,,607.9152522587019,,
3563,36,113,,489.77291617720266,,
3564,36,114,,466.0811852246675,,
3565,36,115,,365.8321433249187,,
3566,36,116,,521.0267485055805,,
3567,36,117,,372.1691176370331,,
3568,36,118,,359.1871526645096,,
3569,36,119,,370.3874189635799,,
3570,36,120,,365.3646938956168,,
3571,36,121,,453.83782106305483,,
3572,36,122,,272.5992321174543,,
3573,36,123,,373.21538161910723,,
3574,36,124,,292.18197009022884,,
3575,36,125,,210.19377282743008,,
3576,36,126,,243.32189135656137,,
3577,36,127,,172.57990353931638,,
3578,36,128,,207.94118817092118,,
3579,36,129,,131.7305863808497,,
3580,36,130,,253.84059882581693,,
3581,36,131,,296.64840899275003,,
3582,36,132,,283.3431724317811,,
3583,36,133,,296.07462047469966,,
3584,36,134,,343.90729108940906,,
3585,36,135,,369.8598865483023,,
3586,36,136,,476.3943454641972,,
3587,36,137,,389.199096832849,,
3588,36,138,,317.276539198946,,
3589,37,61,,1432.7664620542453,,
3590,37,62,,1426.3982670129942,,
3591,37,63,,1387.4554179154086,,
3592,37,64,,1239.4640054933664,,
3593,37,65,,1814.016403956325,,
3594,37,66,,3004.6996152534816,,
3595,37,67,,1099.4755825414356,,
3596,37,68,,663.636495981728,,
3597,37,69,,467.9658004970177,,
3598,37,70,,382.38763525980505,,
3599,37,71,,631.1081924139093,,
3600,37,72,,1233.5857138034598,,
3601,37,73,,1662.9682994894958,,
3602,37,74,,1806.2244850247807,,
3603,37,75,,2048.9474972460894,,
3604,37,76,,2146.5066861910973,,
3605,37,77,,2431.0478622762166,,
3606,37,78,,2139.2884291134696,,
3607,37,79,,841.1484310773625,,
3608,37,80,,372.8921265271895,,
3609,37,81,,547.5749130386997,,
3610,37,82,,713.1497632501356,,
3611,37,83,,961.953841712893,,
3612,37,84,,1300.584247413627,,
3613,37,85,,1096.0474950770408,,
3614,37,86,,1615.30109501214,,
3615,37,87,,1301.0534957580471,,
3616,37,88,,556.1913778378497,,
3617,37,89,,412.10215509284745,,
3618,37,90,,681.0171206997793,,
3619,37,91,,481.25287150120323,,
3620,37,92,,530.8971827112638,,
3621,37,93,,451.481864284914,,
3622,37,94,,469.0705041623552,,
3623,37,95,,632.9255251090109,,
3624,37,96,,688.8900244405761,,
3625,37,97,,456.6019383404133,,
3626,37,98,,454.3724310176449,,
3627,37,99,,713.5936337722479,,
3628,37,100,,500.0069383391312,,
3629,37,101,,398.5689963470085,,
3630,37,102,,375.2463999111093,,
3631,37,103,,348.2992700738483,,
3632,37,104,,341.3772481014812,,
3633,37,105,,541.5736406310025,,
3634,37,106,,404.500273247018,,
3635,37,107,,469.14822249155407,,
3636,37,108,,708.8026481433099,,
3637,37,109,,510.27455892197605,,
3638,37,110,,787.864960101228,,
3639,37,111,,585.6961273153827,,
3640,37,112,,607.9479735084797,,
3641,37,113,,490.2645894015057,,
3642,37,114,,463.66502476311985,,
3643,37,115,,365.6616520792399,,
3644,37,116,,520.8593809830036,,
3645,37,117,,373.06552346132474,,
3646,37,118,,359.932053839572,,
3647,37,119,,369.69367543195244,,
3648,37,120,,365.3143729670887,,
3649,37,121,,453.70745503815317,,
3650,37,122,,272.8607181655837,,
3651,37,123,,373.632682621031,,
3652,37,124,,290.4644829007112,,
3653,37,125,,210.25971794078512,,
3654,37,126,,243.4512816253964,,
3655,37,127,,173.1297517612151,,
3656,37,128,,208.33984739506238,,
3657,37,129,,130.24083745866943,,
3658,37,130,,254.13584429194927,,
3659,37,131,,296.82164502956886,,
3660,37,132,,283.68089851381507,,
3661,37,133,,296.08095679824146,,
3662,37,134,,343.6744013385996,,
3663,37,135,,369.82680994379666,,
3664,37,136,,474.3643357482025,,
3665,37,137,,388.7407456415227,,
3666,37,138,,317.3475341216318,,
3667,38,62,,1452.5847709077505,,
3668,38,63,,1305.5557319428756,,
3669,38,64,,1214.9754307514856,,
3670,38,65,,1814.012903108274,,
3671,38,66,,3008.6810484002394,,
3672,38,67,,1118.1836501148393,,
3673,38,68,,670.7795003218746,,
3674,38,69,,459.8445572849046,,
3675,38,70,,421.7143939644704,,
3676,38,71,,667.0417506418621,,
3677,38,72,,1098.8941587251318,,
3678,38,73,,1447.176697354554,,
3679,38,74,,1763.7719829509042,,
3680,38,75,,2007.0501632862251,,
3681,38,76,,2113.1388623464322,,
3682,38,77,,2347.461830790871,,
3683,38,78,,2014.3485305236327,,
3684,38,79,,755.4945206391697,,
3685,38,80,,377.400020581564,,
3686,38,81,,552.3668858448748,,
3687,38,82,,714.2303544928982,,
3688,38,83,,963.7557630149737,,
3689,38,84,,1303.908322571917,,
3690,38,85,,1095.6359794360555,,
3691,38,86,,1621.9495837660434,,
3692,38,87,,1300.855706999198,,
3693,38,88,,549.6222137634035,,
3694,38,89,,412.62952941180595,,
3695,38,90,,683.4051925258573,,
3696,38,91,,480.0565981511591,,
3697,38,92,,530.2421575814299,,
3698,38,93,,451.34372910532545,,
3699,38,94,,470.954688468684,,
3700,38,95,,635.9835984939047,,
3701,38,96,,690.1171968544339,,
3702,38,97,,456.91916099190354,,
3703,38,98,,454.23983073514233,,
3704,38,99,,716.3800853573176,,
3705,38,100,,499.1091596516671,,
3706,38,101,,402.0420590990424,,
3707,38,102,,377.197344735748,,
3708,38,103,,349.3011706148675,,
3709,38,104,,341.6445917458127,,
3710,38,105,,543.6702410198841,,
3711,38,106,,404.042200229887,,
3712,38,107,,468.96080694208274,,
3713,38,108,,708.4007813404573,,
3714,38,109,,509.1724959820525,,
3715,38,110,,789.2805568031747,,
3716,38,111,,584.3265495613925,,
3717,38,112,,607.5442529897246,,
3718,38,113,,489.2691999557926,,
3719,38,114,,468.4632916069074,,
3720,38,115,,366.68196702826646,,
3721,38,116,,522.2341971851711,,
3722,38,117,,372.4546419081376,,
3723,38,118,,359.3086016517586,,
3724,38,119,,370.56736808549886,,
3725,38,120,,366.2204236657194,,
3726,38,121,,455.0896503729822,,
3727,38,122,,272.6207709618275,,
3728,38,123,,373.98225667507023,,
3729,38,124,,292.62029818318547,,
3730,38,125,,211.2052695066984,,
3731,38,126,,244.44921600343872,,
3732,38,127,,172.99752498388304,,
3733,38,128,,208.7565971469201,,
3734,38,129,,131.5749478343714,,
3735,38,130,,254.26592162948526,,
3736,38,131,,297.75181678658635,,
3737,38,132,,284.08954270974886,,
3738,38,133,,296.0011853820994,,
3739,38,134,,343.5156180447572,,
3740,38,135,,369.8160748884692,,
3741,38,136,,476.6810851392863,,
3742,38,137,,388.5302553095019,,
3743,38,138,,316.52972898503634,,
3744,39,63,,1370.9711830006347,,
3745,39,64,,1222.7470863070703,,
3746,39,65,,1829.2117457281129,,
3747,39,66,,3027.20815707357,,
3748,39,67,,1130.3221208722816,,
3749,39,68,,683.0841342292792,,
3750,39,69,,548.8993188747147,,
3751,39,70,,445.3807498883112,,
3752,39,71,,690.8456303198482,,
3753,39,72,,1090.2191036405527,,
3754,39,73,,1415.3857289967996,,
3755,39,74,,1735.2775396834982,,
3756,39,75,,1982.299200809996,,
3757,39,76,,2097.732706592097,,
3758,39,77,,2317.94412277973,,
3759,39,78,,2108.3351369897787,,
3760,39,79,,1719.359470268575,,
3761,39,80,,376.9331024489924,,
3762,39,81,,555.8977824161592,,
3763,39,82,,720.1193809437516,,
3764,39,83,,970.8481078300636,,
3765,39,84,,1311.268417909189,,
3766,39,85,,1104.7842519577327,,
3767,39,86,,1627.1315588426,,
3768,39,87,,1310.3020084110044,,
3769,39,88,,560.3486310614827,,
3770,39,89,,407.35823810907914,,
3771,39,90,,674.7862412990345,,
3772,39,91,,476.5843648342784,,
3773,39,92,,526.737653751879,,
3774,39,93,,452.30185181799146,,
3775,39,94,,472.9057277101379,,
3776,39,95,,637.0252052825468,,
3777,39,96,,692.5444719404719,,
3778,39,97,,455.63815311152547,,
3779,39,98,,453.7334840843666,,
3780,39,99,,711.2773620136783,,
3781,39,100,,497.68512256473656,,
3782,39,101,,401.23485780857084,,
3783,39,102,,373.53828392447616,,
3784,39,103,,350.45957311089643,,
3785,39,104,,342.5819302190489,,
3786,39,105,,544.4591096112662,,
3787,39,106,,406.2824964553535,,
3788,39,107,,471.07635744322096,,
3789,39,108,,710.6483240144848,,
3790,39,109,,511.1854973530317,,
3791,39,110,,790.0615315236216,,
3792,39,111,,586.8656122196292,,
3793,39,112,,608.976567824899,,
3794,39,113,,490.42993466041554,,
3795,39,114,,463.7264070034813,,
3796,39,115,,365.1995472171309,,
3797,39,116,,520.4316394511108,,
3798,39,117,,372.4350949614247,,
3799,39,118,,359.49225970438323,,
3800,39,119,,370.0143627283075,,
3801,39,120,,365.22676985174763,,
3802,39,121,,453.6925825079063,,
3803,39,122,,272.7547578642776,,
3804,39,123,,373.49011212844965,,
3805,39,124,,291.09058009206035,,
3806,39,125,,210.27939208985052,,
3807,39,126,,243.49353988488835,,
3808,39,127,,173.0008916361725,,
3809,39,128,,208.3166684859442,,
3810,39,129,,130.6526259408944,,
3811,39,130,,254.10482320087067,,
3812,39,131,,296.9326501268775,,
3813,39,132,,283.7107884539002,,
3814,39,133,,296.06725450255385,,
3815,39,134,,343.6626048545855,,
3816,39,135,,369.8263350784549,,
3817,39,136,,474.9132797412378,,
3818,39,137,,388.7334141752898,,
3819,39,138,,317.1925272869074,,
3820,40,64,,1251.3765627819348,,
3821,40,65,,1841.2464874568614,,
3822,40,66,,3043.311188337127,,
3823,40,67,,1149.178745252077,,
3824,40,68,,701.6654842566074,,
3825,40,69,,557.2068819129686,,
3826,40,70,,446.837776673533,,
3827,40,71,,691.0559237018736,,
3828,40,72,,1090.0446222657695,,
3829,40,73,,1418.1514949609618,,
3830,40,74,,1739.0330107000468,,
3831,40,75,,1987.2339669170465,,
3832,40,76,,2103.293924472932,,
3833,40,77,,2331.715250684442,,
3834,40,78,,2115.5835734646466,,
3835,40,79,,1695.6445957781123,,
3836,40,80,,378.62464273686976,,
3837,40,81,,560.3131356558168,,
3838,40,82,,724.5631528931169,,
3839,40,83,,976.3639588214847,,
3840,40,84,,1317.5683885199053,,
3841,40,85,,1110.6563998280044,,
3842,40,86,,1633.3946667132566,,
3843,40,87,,1316.3559409121083,,
3844,40,88,,564.5833644154677,,
3845,40,89,,404.22818907611594,,
3846,40,90,,670.1373716634821,,
3847,40,91,,473.9000404554075,,
3848,40,92,,524.259181124195,,
3849,40,93,,452.89045532813344,,
3850,40,94,,474.8859156756869,,
3851,40,95,,638.84577779648,,
3852,40,96,,694.545462376076,,
3853,40,97,,454.9808209237037,,
3854,40,98,,453.3879193623413,,
3855,40,99,,709.1695467498644,,
3856,40,100,,496.4839778960181,,
3857,40,101,,402.03924209779694,,
3858,40,102,,372.07801547979693,,
3859,40,103,,351.5490590505813,,
3860,40,104,,343.2544056383548,,
3861,40,105,,545.7458216307433,,
3862,40,106,,407.43693043666934,,
3863,40,107,,472.26125229214307,,
3864,40,108,,711.8223320087411,,
3865,40,109,,511.9589748308751,,
3866,40,110,,791.0478780159186,,
3867,40,111,,587.8143020966583,,
3868,40,112,,609.6454516681773,,
3869,40,113,,490.72365933579835,,
3870,40,114,,462.8159100041105,,
3871,40,115,,364.75378734758107,,
3872,40,116,,519.961504144427,,
3873,40,117,,372.2334980213075,,
3874,40,118,,359.3906921391303,,
3875,40,119,,370.0100258473771,,
3876,40,120,,365.0312740240306,,
3877,40,121,,453.4575022588901,,
3878,40,122,,272.75061942085233,,
3879,40,123,,373.3833912819285,,
3880,40,124,,290.9959610484359,,
3881,40,125,,210.15270647026065,,
3882,40,126,,243.37459095285772,,
3883,40,127,,172.98441707239974,,
3884,40,128,,208.2670616428794,,
3885,40,129,,130.58205341988523,,
3886,40,130,,254.0876297600726,,
3887,40,131,,296.8662862728189,,
3888,40,132,,283.6883235955006,,
3889,40,133,,296.0721379531443,,
3890,40,134,,343.6643409311374,,
3891,40,135,,369.8255640819243,,
3892,40,136,,474.7337166323943,,
3893,40,137,,388.72892360601554,,
3894,40,138,,317.2320873355178,,
3895,41,65,,1855.4335616127116,,
3896,41,66,,3062.0057374397925,,
3897,41,67,,1169.487003193667,,
3898,41,68,,725.2473573934942,,
3899,41,69,,512.8309749412307,,
3900,41,70,,403.358241744307,,
3901,41,71,,654.2484066702707,,
3902,41,72,,1101.9443542515505,,
3903,41,73,,1456.59800646763,,
3904,41,74,,1780.2246994771815,,
3905,41,75,,2026.9135606619511,,
3906,41,76,,2130.6582428596635,,
3907,41,77,,2404.704081595325,,
3908,41,78,,2133.565014461429,,
3909,41,79,,836.3874935265152,,
3910,41,80,,379.6073686668413,,
3911,41,81,,564.2582372729332,,
3912,41,82,,729.3527936846593,,
3913,41,83,,982.2320960815013,,
3914,41,84,,1324.0492832969624,,
3915,41,85,,1117.3882304259791,,
3916,41,86,,1639.2703341913818,,
3917,41,87,,1323.170697568461,,
3918,41,88,,570.6006328362749,,
3919,41,89,,400.71463099603955,,
3920,41,90,,664.4620059458176,,
3921,41,91,,471.22227303659747,,
3922,41,92,,521.7241034174892,,
3923,41,93,,453.55798529867917,,
3924,41,94,,476.6154941101081,,
3925,41,95,,640.1614808550928,,
3926,41,96,,696.4205472534957,,
3927,41,97,,454.2592853165645,,
3928,41,98,,453.071122845095,,
3929,41,99,,706.408934867583,,
3930,41,100,,495.44577401048565,,
3931,41,101,,402.1364850155532,,
3932,41,102,,370.2490869061675,,
3933,41,103,,352.43161952865427,,
3934,41,104,,343.868698842497,,
3935,41,105,,546.5767261480812,,
3936,41,106,,408.6618628311896,,
3937,41,107,,473.4463636208336,,
3938,41,108,,713.0251344798372,,
3939,41,109,,512.9075234038742,,
3940,41,110,,791.6840596766748,,
3941,41,111,,588.9385154549099,,
3942,41,112,,610.3186180668362,,
3943,41,113,,491.17084608268306,,
3944,41,114,,461.13309560584446,,
3945,41,115,,364.22529182177703,,
3946,41,116,,519.3731868587754,,
3947,41,117,,372.25845688767646,,
3948,41,118,,359.4846325017644,,
3949,41,119,,369.80502350791676,,
3950,41,120,,364.7743453047353,,
3951,41,121,,453.11024774027703,,
3952,41,122,,272.8152073793293,,
3953,41,123,,373.3396375932982,,
3954,41,124,,290.42230879139464,,
3955,41,125,,209.98183267395984,,
3956,41,126,,243.21762259731207,,
3957,41,127,,173.0842655650093,,
3958,41,128,,208.26777875697843,,
3959,41,129,,130.13606993386227,,
3960,41,130,,254.1191758299283,,
3961,41,131,,296.77169452098394,,
3962,41,132,,283.70257748785326,,
3963,41,133,,296.08395927303945,,
3964,41,134,,343.63317487735856,,
3965,41,135,,369.81953907056874,,
3966,41,136,,474.01315860977456,,
3967,41,137,,388.650990208758,,
3968,41,138,,317.3409541394554,,
3969,42,66,,3079.060506954847,,
3970,42,67,,1196.4471271078962,,
3971,42,68,,735.3986032967141,,
3972,42,69,,487.51040163806005,,
3973,42,70,,392.40214481623093,,
3974,42,71,,613.9585110997822,,
3975,42,72,,1224.5655148959388,,
3976,42,73,,1654.985410674173,,
3977,42,74,,1742.0784557486743,,
3978,42,75,,1909.872295309659,,
3979,42,76,,1917.8036396970917,,
3980,42,77,,2516.256045962351,,
3981,42,78,,2058.107809732538,,
3982,42,79,,782.1192740580467,,
3983,42,80,,384.54029079132386,,
3984,42,81,,570.5767850508036,,
3985,42,82,,732.6735709752554,,
3986,42,83,,986.566597616395,,
3987,42,84,,1329.8344707692245,,
3988,42,85,,1120.0595882790685,,
3989,42,86,,1647.2073998072406,,
3990,42,87,,1326.1658904683854,,
3991,42,88,,567.9764220510355,,
3992,42,89,,399.54095308617343,,
3993,42,90,,664.2923396224489,,
3994,42,91,,469.2012944969497,,
3995,42,92,,520.2124930190399,,
3996,42,93,,453.79658399020735,,
3997,42,94,,478.9257030231948,,
3998,42,95,,643.2946285565838,,
3999,42,96,,698.160866980045,,
4000,42,97,,454.2091571587246,,
4001,42,98,,452.84850999511787,,
4002,42,99,,707.7811239966574,,
4003,42,100,,494.3633907464251,,
4004,42,101,,405.08737950367197,,
4005,42,102,,371.1196028495141,,
4006,42,103,,353.55014415859597,,
4007,42,104,,344.302592914809,,
4008,42,105,,548.4985238438497,,
4009,42,106,,408.7188366127879,,
4010,42,107,,473.6906919759366,,
4011,42,108,,713.1041966961451,,
4012,42,109,,512.3389486936036,,
4013,42,110,,792.9366514068861,,
4014,42,111,,588.2644108990689,,
4015,42,112,,610.2118750975087,,
4016,42,113,,490.55956577254943,,
4017,42,114,,464.220241244247,,
4018,42,115,,364.8443874881421,,
4019,42,116,,520.244806040876,,
4020,42,117,,371.85782459195923,,
4021,42,118,,359.0767196725756,,
4022,42,119,,370.3887218881353,,
4023,42,120,,365.3826816195037,,
4024,42,121,,454.06272323990623,,
4025,42,122,,272.66801178876676,,
4026,42,123,,373.61754899670694,,
4027,42,124,,291.78870523593133,,
4028,42,125,,210.64020627660454,,
4029,42,126,,243.92977327646923,,
4030,42,127,,173.0538439411627,,
4031,42,128,,208.60778569430667,,
4032,42,129,,130.89611657648186,,
4033,42,130,,254.2461513066584,,
4034,42,131,,297.44752480848024,,
4035,42,132,,284.0357378432842,,
4036,42,133,,296.0287380628057,,
4037,42,134,,343.48985466500665,,
4038,42,135,,369.80764957362436,,
4039,42,136,,475.40701409542606,,
4040,42,137,,388.44549344998387,,
4041,42,138,,316.7748361233845,,
4042,43,67,,1193.5149095634652,,
4043,43,68,,737.2875627095602,,
4044,43,69,,516.8579880960115,,
4045,43,70,,402.7694358307346,,
4046,43,71,,648.9014292719447,,
4047,43,72,,1106.8794330800467,,
4048,43,73,,1473.4712373907762,,
4049,43,74,,1794.9289515097114,,
4050,43,75,,2040.5978993163164,,
4051,43,76,,2143.47244871591,,
4052,43,77,,2438.745092349322,,
4053,43,78,,2149.7439482722716,,
4054,43,79,,814.3123026029912,,
4055,43,80,,383.4396301342184,,
4056,43,81,,570.7811287380831,,
4057,43,82,,734.1061150779522,,
4058,43,83,,988.6053567036037,,
4059,43,84,,1332.2529890532983,,
4060,43,85,,1123.0826811745922,,
4061,43,86,,1649.2425988035263,,
4062,43,87,,1329.5230991334247,,
4063,43,88,,571.4717499061613,,
4064,43,89,,398.2135490787123,,
4065,43,90,,662.233720230731,,
4066,43,91,,468.73302011988613,,
4067,43,92,,519.8463799693587,,
4068,43,93,,453.91239490027453,,
4069,43,94,,478.76828299388217,,
4070,43,95,,642.855476396835,,
4071,43,96,,698.1489685523572,,
4072,43,97,,454.11602261277613,,
4073,43,98,,452.8796367798831,,
4074,43,99,,707.3267248078445,,
4075,43,100,,494.7953387668957,,
4076,43,101,,404.059946080322,,
4077,43,102,,370.9986810003243,,
4078,43,103,,352.96940727513623,,
4079,43,104,,344.00550393467046,,
4080,43,105,,547.5211065472237,,
4081,43,106,,408.40121405570767,,
4082,43,107,,473.2317812732026,,
4083,43,108,,712.6333872233586,,
4084,43,109,,512.1538124240599,,
4085,43,110,,791.8151249457704,,
4086,43,111,,587.8719463846933,,
4087,43,112,,609.6769873150278,,
4088,43,113,,490.5518982712756,,
4089,43,114,,464.01795609399613,,
4090,43,115,,365.40681585262433,,
4091,43,116,,521.0020697727226,,
4092,43,117,,372.8778807586649,,
4093,43,118,,359.8053597288256,,
4094,43,119,,369.919064805043,,
4095,43,120,,365.8942105378994,,
4096,43,121,,454.7365538276362,,
4097,43,122,,272.9035247248404,,
4098,43,123,,374.42015084117986,,
4099,43,124,,290.65536947982866,,
4100,43,125,,211.27468174420696,,
4101,43,126,,244.67298893431595,,
4102,43,127,,173.74620930263066,,
4103,43,128,,209.38144736648164,,
4104,43,129,,129.59637656417706,,
4105,43,130,,254.7201198596567,,
4106,43,131,,298.169331048676,,
4107,43,132,,284.70149361997323,,
4108,43,133,,296.0021630969699,,
4109,43,134,,343.10681985441244,,
4110,43,135,,369.76324877764614,,
4111,43,136,,473.9090086080693,,
4112,43,137,,387.7443788444524,,
4113,43,138,,316.46490161425214,,
4114,44,68,,754.9148646644558,,
4115,44,69,,527.197908041064,,
4116,44,70,,406.25833946403225,,
4117,44,71,,650.5477103028409,,
4118,44,72,,1106.6521461946056,,
4119,44,73,,1474.0662857600691,,
4120,44,74,,1795.5963091655967,,
4121,44,75,,2040.8131201376698,,
4122,44,76,,2142.25178739346,,
4123,44,77,,2443.259882522398,,
4124,44,78,,2144.987309203553,,
4125,44,79,,812.0215647158842,,
4126,44,80,,385.1956658971835,,
4127,44,81,,574.9164877961998,,
4128,44,82,,738.1647080302299,,
4129,44,83,,993.6863034578139,,
4130,44,84,,1338.1670459195218,,
4131,44,85,,1128.344703874625,,
4132,44,86,,1655.2969625180071,,
4133,44,87,,1334.9321179558297,,
4134,44,88,,574.9066560455951,,
4135,44,89,,395.78365410393593,,
4136,44,90,,658.8230368795961,,
4137,44,91,,466.76479146689206,,
4138,44,92,,518.1375672474147,,
4139,44,93,,454.3496359598448,,
4140,44,94,,480.1551808157392,,
4141,44,95,,644.1677739133213,,
4142,44,96,,699.4684404365429,,
4143,44,97,,453.7637875922931,,
4144,44,98,,452.70062022589366,,
4145,44,99,,706.3592043846774,,
4146,44,100,,494.2204931677825,,
4147,44,101,,404.5367478425554,,
