id,low,hi,m,q,cost
7168,43,124,-0.00877974,1.99126,36.2995
7169,43,125,-0.00881728,1.99389,36.5366
7170,43,126,-0.00875765,1.98969,36.8001
7171,43,127,-0.00864522,1.98175,37.1834
7172,43,128,-0.00861661,1.97972,37.4128
7173,43,129,-0.00858261,1.97729,37.6464
7174,43,130,-0.00847771,1.96977,38.0302
7175,43,131,-0.00835187,1.96071,38.5002
7176,43,132,-0.0082662,1.95452,38.8399
7177,43,133,-0.00811998,1.94389,39.435
7178,43,134,-0.00803624,1.93778,39.782
7179,43,135,-0.00803079,1.93738,39.9982
7180,43,136,-0.0079148,1.92883,40.4895
7181,43,137,-0.00777337,1.91837,41.1361
7182,43,138,-0.00761905,1.9069,41.891
7183,43,139,-0.00740557,1.89096,43.1895
7184,43,140,-0.0071503,1.87181,45.0305
7185,43,141,-0.006928,1.85507,46.5449
7186,43,142,-0.00670995,1.83857,48.0737
7187,43,143,-0.00646104,1.81965,50.0774
7188,43,144,-0.00622637,1.80174,51.9641
7189,43,145,-0.00600157,1.7845,53.7903
7190,43,146,-0.00580027,1.769,55.3678
7191,43,147,-0.00560063,1.75356,56.9859
7192,43,148,-0.00537399,1.73596,59.076
7193,43,149,-0.00543256,1.74053,59.4808
7194,43,150,-0.00547888,1.74416,59.8408
7195,43,151,-0.0055516,1.74988,60.3297
7196,43,152,-0.00574592,1.76523,62.1872
7197,43,153,-0.00588321,1.77612,63.2914
7198,43,154,-0.00591696,1.77881,63.6276
7199,43,155,-0.00603705,1.78842,64.593
7200,43,156,-0.00607249,1.79126,64.94
7201,43,157,-0.00601815,1.78688,65.3753
7202,43,158,-0.00595036,1.78139,65.9036
7203,43,159,-0.00581833,1.77065,67.1517
7204,43,160,-0.0056594,1.75767,68.8905
7205,43,161,-0.00546795,1.74197,71.3716
7206,43,162,-0.00526013,1.72486,74.3501
7207,43,163,-0.00515429,1.71611,75.3809
7208,43,164,-0.00501235,1.70433,77.0386
7209,43,165,-0.00480573,1.68711,80.3148
7210,43,166,-0.00459634,1.66959,83.7951
7211,43,167,-0.00451076,1.66241,84.6787
7212,43,168,-0.00435774,1.6495,86.8276
7213,43,169,-0.00417036,1.63364,89.9854
7214,43,170,-0.00402402,1.6212,92.1174
7215,43,171,-0.00387101,1.60814,94.4901
7216,43,172,-0.00374873,1.59767,96.1872
7217,43,173,-0.00360478,1.58529,98.467
7218,43,174,-0.00346861,1.57353,100.611
7219,43,175,-0.00334507,1.56282,102.498
7220,43,176,-0.0032723,1.55649,103.424
7221,43,177,-0.00312138,1.54331,106.215
7222,43,178,-0.00297369,1.53036,108.989
7223,43,179,-0.00281471,1.51637,112.241
7224,43,180,-0.00274385,1.51011,113.236
7225,43,181,-0.0026421,1.50109,114.893
7226,43,182,-0.00251973,1.4902,117.169
7227,43,183,-0.00237596,1.47736,120.243
7228,43,184,-0.00229715,1.47029,121.493
7229,43,185,-0.00219068,1.46071,123.472
7230,43,186,-0.00219666,1.46125,123.908
7231,43,187,-0.00219388,1.461,124.339
7232,43,188,-0.00212819,1.45502,125.416
7233,43,189,-0.00207295,1.44997,126.318
7234,43,190,-0.0020213,1.44524,127.174
7235,43,191,-0.00195605,1.43924,128.305
7236,43,192,-0.00190403,1.43443,129.194
7237,43,193,-0.00179857,1.42466,131.571
7238,44,52,-0.0980515,6.35603,0.908511
7239,44,53,-0.101147,6.50049,0.964321
7240,44,54,-0.0866158,5.81752,1.2425
7241,44,55,-0.0871126,5.84103,1.29816
7242,44,56,-0.0712274,5.08384,1.95832
7243,44,57,-0.0547074,4.29088,2.96149
7244,44,58,-0.0486617,3.99867,3.23719
7245,44,59,-0.0503405,4.08037,3.36124
7246,44,60,-0.0461244,3.87378,3.6142
7247,44,61,-0.0469033,3.91221,3.72563
7248,44,62,-0.0482253,3.97787,3.85233
7249,44,63,-0.0459902,3.86611,4.04155
7250,44,64,-0.0418243,3.65643,4.52919
7251,44,65,-0.0379789,3.4616,5.04521
7252,44,66,-0.0358407,3.35255,5.31393
7253,44,67,-0.0315524,3.13241,6.18797
7254,44,68,-0.0268667,2.89032,7.4097
7255,44,69,-0.022248,2.65015,8.82908
7256,44,70,-0.0184834,2.45313,10.0025
7257,44,71,-0.0156568,2.30427,10.8554
7258,44,72,-0.0134669,2.1882,11.5195
7259,44,73,-0.012595,2.1417,11.8037
7260,44,74,-0.0114809,2.08191,12.1645
7261,44,75,-0.00978282,1.99021,12.8041
7262,44,76,-0.00736132,1.85864,14.0441
7263,44,77,-0.00551179,1.75754,14.9516
7264,44,78,-0.00492627,1.72533,15.2495
7265,44,79,-0.00539646,1.75135,15.5242
7266,44,80,-0.0054493,1.75429,15.7392
7267,44,81,-0.00511937,1.73582,15.9872
7268,44,82,-0.00461028,1.70714,16.2948
7269,44,83,-0.00449224,1.70045,16.5084
7270,44,84,-0.00439693,1.69502,16.7178
7271,44,85,-0.00443845,1.6974,16.9214
7272,44,86,-0.00414077,1.68023,17.1742
7273,44,87,-0.00371222,1.65537,17.4938
7274,44,88,-0.00338512,1.63629,17.7695
7275,44,89,-0.00336224,1.63495,17.9663
7276,44,90,-0.00366215,1.65265,18.2405
7277,44,91,-0.00385801,1.66427,18.4711
7278,44,92,-0.00413931,1.68105,18.7476
7279,44,93,-0.00425377,1.68792,18.9533
7280,44,94,-0.00443,1.69855,19.182
7281,44,95,-0.00460249,1.70902,19.411
7282,44,96,-0.00468891,1.71429,19.6082
7283,44,97,-0.00458218,1.70774,19.8114
7284,44,98,-0.00441824,1.69763,20.0428
7285,44,99,-0.00456268,1.70659,20.2653
7286,44,100,-0.00469255,1.71468,20.4814
7287,44,101,-0.00479711,1.72123,20.6856
7288,44,102,-0.00454039,1.70506,21.0277
7289,44,103,-0.00432954,1.69171,21.325
7290,44,104,-0.00424357,1.68623,21.5234
7291,44,105,-0.00428135,1.68865,21.7036
7292,44,106,-0.00418541,1.68248,21.9088
7293,44,107,-0.0043037,1.69013,22.1326
7294,44,108,-0.00449701,1.70269,22.4496
7295,44,109,-0.00459049,1.7088,22.6579
7296,44,110,-0.00493362,1.73133,23.3521
7297,44,111,-0.00514477,1.74527,23.7376
7298,44,112,-0.00568086,1.78083,25.3707
7299,44,113,-0.00624383,1.81836,27.2716
7300,44,114,-0.00631988,1.82346,27.4991
7301,44,115,-0.00651327,1.83648,27.9224
7302,44,116,-0.00712157,1.87764,30.5407
7303,44,117,-0.00761868,1.91144,32.4718
7304,44,118,-0.00780869,1.92443,32.9579
7305,44,119,-0.00804533,1.94068,33.6173
7306,44,120,-0.00831807,1.9595,34.4585
7307,44,121,-0.00855455,1.97589,35.1762
7308,44,122,-0.00868912,1.98527,35.5707
7309,44,123,-0.00875246,1.9897,35.8349
7310,44,124,-0.00879306,1.99256,36.0755
7311,44,125,-0.00883119,1.99525,36.3136
7312,44,126,-0.00876978,1.99089,36.5786
7313,44,127,-0.00865439,1.98266,36.963
7314,44,128,-0.00862489,1.98054,37.1937
7315,44,129,-0.00858991,1.97803,37.4287
7316,44,130,-0.00848242,1.97025,37.8132
7317,44,131,-0.00835362,1.96089,38.2832
7318,44,132,-0.00826598,1.95449,38.6235
7319,44,133,-0.00811652,1.94353,39.2175
7320,44,134,-0.00803102,1.93724,39.5647
7321,44,135,-0.00802556,1.93683,39.7821
7322,44,136,-0.00790719,1.92803,40.2724
7323,44,137,-0.00776291,1.91726,40.9166
7324,44,138,-0.00760556,1.90546,41.6681
7325,44,139,-0.00738792,1.88906,42.9589
7326,44,140,-0.00712774,1.86938,44.7876
7327,44,141,-0.00690137,1.85217,46.2909
7328,44,142,-0.00667945,1.83523,47.8075
7329,44,143,-0.00642617,1.81581,49.7945
7330,44,144,-0.00618754,1.79744,51.6641
7331,44,145,-0.0059591,1.77977,53.4727
7332,44,146,-0.00575472,1.7639,55.0338
7333,44,147,-0.00555211,1.7481,56.6344
7334,44,148,-0.00532208,1.73008,58.7017
7335,44,149,-0.00538274,1.73485,59.1109
7336,44,150,-0.00543086,1.73865,59.4747
7337,44,151,-0.0055058,1.7446,59.9684
7338,44,152,-0.00570454,1.76043,61.8324
7339,44,153,-0.00584507,1.77167,62.9425
7340,44,154,-0.00588012,1.77449,63.2815
7341,44,155,-0.00600302,1.7844,64.252
7342,44,156,-0.00603968,1.78737,64.6018
7343,44,157,-0.00598497,1.78292,65.0343
7344,44,158,-0.00591657,1.77733,65.5584
7345,44,159,-0.00578284,1.76637,66.7947
7346,44,160,-0.00562181,1.75311,68.5171
7347,44,161,-0.00542775,1.73707,70.9749
7348,44,162,-0.00521712,1.71959,73.9253
7349,44,163,-0.00511023,1.71068,74.9442
7350,44,164,-0.00496667,1.69867,76.5832
7351,44,165,-0.00475741,1.68109,79.8264
7352,44,166,-0.0045454,1.66321,83.2706
7353,44,167,-0.00445926,1.65592,84.1423
7354,44,168,-0.00430461,1.64277,86.265
7355,44,169,-0.00411511,1.6266,89.3867
7356,44,170,-0.00396733,1.61394,91.4911
7357,44,171,-0.00381282,1.60065,93.833
7358,44,172,-0.00368955,1.59001,95.5058
7359,44,173,-0.00354429,1.57742,97.7543
7360,44,174,-0.00340696,1.56547,99.8683
7361,44,175,-0.00328249,1.5546,101.727
7362,44,176,-0.00320956,1.54821,102.637
7363,44,177,-0.00305732,1.53481,105.389
7364,44,178,-0.0029084,1.52166,108.123
7365,44,179,-0.00274803,1.50744,111.331
7366,44,180,-0.00267712,1.50113,112.307
7367,44,181,-0.00257486,1.49199,113.936
7368,44,182,-0.00245169,1.48095,116.176
7369,44,183,-0.00230685,1.46791,119.204
7370,44,184,-0.0022279,1.46078,120.43
7371,44,185,-0.0021209,1.45108,122.375
7372,44,186,-0.00212794,1.45172,122.812
7373,44,187,-0.00212608,1.45155,123.241
7374,44,188,-0.00206042,1.44553,124.297
7375,44,189,-0.00200535,1.44047,125.181
7376,44,190,-0.00195391,1.43572,126.02
7377,44,191,-0.00188869,1.42967,127.128
7378,44,192,-0.00183688,1.42485,127.999
7379,44,193,-0.00173091,1.41496,130.336
7380,45,53,-0.124185,7.66008,0.564535
7381,45,54,-0.10214,6.60925,0.933181
7382,45,55,-0.0999046,6.50195,0.984198
7383,45,56,-0.0792399,5.50316,1.73308
7384,45,57,-0.0589456,4.5155,2.79482
7385,45,58,-0.0514308,4.14728,3.09261
7386,45,59,-0.0529642,4.22293,3.21221
7387,45,60,-0.0478931,3.97106,3.48076
7388,45,61,-0.0485556,4.00418,3.59158
7389,45,62,-0.0498409,4.06888,3.71382
7390,45,63,-0.0472004,3.9351,3.91374
7391,45,64,-0.042497,3.69522,4.41017
7392,45,65,-0.0382213,3.47573,4.92762
7393,45,66,-0.0358666,3.35408,5.1971
7394,45,67,-0.0312032,3.11158,6.05275
7395,45,68,-0.0261561,2.84745,7.23534
7396,45,69,-0.0212248,2.58773,8.59638
7397,45,70,-0.0172493,2.37703,9.70952
7398,45,71,-0.0143048,2.21999,10.5094
7399,45,72,-0.0120549,2.09925,11.1264
7400,45,73,-0.0112203,2.05418,11.3919
7401,45,74,-0.0101237,1.99459,11.7248
7402,45,75,-0.00840354,1.90056,12.3135
7403,45,76,-0.0059169,1.76379,13.4648
7404,45,77,-0.00404281,1.6601,14.2973
7405,45,78,-0.00350926,1.63039,14.5703
7406,45,79,-0.00408729,1.66276,14.8606
7407,45,80,-0.0042158,1.67,15.0758
7408,45,81,-0.00393472,1.65407,15.3074
7409,45,82,-0.00346118,1.62708,15.5887
7410,45,83,-0.00339601,1.62335,15.7941
7411,45,84,-0.00335075,1.62074,15.9961
7412,45,85,-0.00344533,1.62622,16.1991
7413,45,86,-0.00318077,1.61079,16.4328
7414,45,87,-0.00277693,1.5871,16.7241
7415,45,88,-0.00247748,1.56943,16.9765
7416,45,89,-0.00249392,1.57041,17.1685
7417,45,90,-0.00284462,1.59133,17.4574
7418,45,91,-0.00308361,1.60567,17.697
7419,45,92,-0.0034089,1.6253,17.9878
7420,45,93,-0.00355784,1.63433,18.198
7421,45,94,-0.00376895,1.64721,18.4353
7422,45,95,-0.00397413,1.65979,18.673
7423,45,96,-0.00408804,1.66682,18.8734
7424,45,97,-0.00399996,1.66136,19.066
7425,45,98,-0.00385151,1.6521,19.2818
7426,45,99,-0.00402182,1.66278,19.5122
7427,45,100,-0.00417563,1.67247,19.7354
7428,45,101,-0.004302,1.68047,19.9449
7429,45,102,-0.00405351,1.66465,20.2618
7430,45,103,-0.00385201,1.65175,20.5371
7431,45,104,-0.0037791,1.64706,20.7248
7432,45,105,-0.00383335,1.65057,20.9053
7433,45,106,-0.00374875,1.64507,21.0983
7434,45,107,-0.00388467,1.65395,21.3299
7435,45,108,-0.00409712,1.6679,21.6615
7436,45,109,-0.00420577,1.67507,21.8758
7437,45,110,-0.00457096,1.6993,22.5971
7438,45,111,-0.00479923,1.71452,22.9992
7439,45,112,-0.00536125,1.75217,24.6713
7440,45,113,-0.00594981,1.7918,26.6109
7441,45,114,-0.00603644,1.79766,26.8438
7442,45,115,-0.00624326,1.81173,27.282
7443,45,116,-0.00687595,1.85496,29.9382
7444,45,117,-0.00739341,1.89049,31.9003
7445,45,118,-0.00759465,1.90438,32.4003
7446,45,119,-0.0078433,1.92162,33.0765
7447,45,120,-0.00812854,1.94149,33.9362
7448,45,121,-0.00837608,1.95882,34.67
7449,45,122,-0.00851868,1.96885,35.0743
7450,45,123,-0.00858793,1.97374,35.3434
7451,45,124,-0.00863366,1.97699,35.5871
7452,45,125,-0.00867667,1.98006,35.8283
7453,45,126,-0.00861753,1.97582,36.0875
7454,45,127,-0.00850303,1.96757,36.4606
7455,45,128,-0.00847643,1.96565,36.6883
7456,45,129,-0.00844412,1.9633,36.9197
7457,45,130,-0.00833752,1.95552,37.2926
7458,45,131,-0.00820909,1.9461,37.7479
7459,45,132,-0.00812275,1.93974,38.0781
7460,45,133,-0.00797315,1.92867,38.6535
7461,45,134,-0.00788893,1.92241,38.9899
7462,45,135,-0.00788647,1.92223,39.2061
7463,45,136,-0.00776856,1.91338,39.6805
7464,45,137,-0.00762415,1.90251,40.3044
7465,45,138,-0.00746641,1.89057,41.0325
7466,45,139,-0.00724711,1.8739,42.2883
7467,45,140,-0.00698445,1.85385,44.0717
7468,45,141,-0.00675637,1.83637,45.5344
7469,45,142,-0.00653288,1.81916,47.0095
7470,45,143,-0.00627744,1.7994,48.9458
7471,45,144,-0.00603702,1.78073,50.7658
7472,45,145,-0.00580703,1.76279,52.5249
7473,45,146,-0.00560162,1.7467,54.0404
7474,45,147,-0.00539805,1.73069,55.5938
7475,45,148,-0.00516656,1.7124,57.6047
7476,45,149,-0.00523133,1.71754,58.0233
7477,45,150,-0.00528322,1.72167,58.3943
7478,45,151,-0.00536233,1.728,58.9004
7479,45,152,-0.0055674,1.74447,60.7959
7480,45,153,-0.00571303,1.75622,61.9289
7481,45,154,-0.00575112,1.75931,62.2731
7482,45,155,-0.00587855,1.76967,63.2639
7483,45,156,-0.00591809,1.7729,63.6193
7484,45,157,-0.00586456,1.76851,64.0382
7485,45,158,-0.00579707,1.76296,64.545
7486,45,159,-0.0056631,1.75188,65.7463
7487,45,160,-0.00550135,1.73846,67.4242
7488,45,161,-0.00530603,1.72218,69.8253
7489,45,162,-0.0050939,1.70443,72.7109
7490,45,163,-0.00498728,1.69547,73.6974
7491,45,164,-0.00484338,1.68334,75.2911
7492,45,165,-0.0046327,1.6655,78.4631
7493,45,166,-0.00441926,1.64736,81.8323
7494,45,167,-0.00433377,1.64006,82.6739
7495,45,168,-0.00417865,1.62678,84.7404
7496,45,169,-0.00398813,1.61039,87.7893
7497,45,170,-0.00384002,1.5976,89.8363
7498,45,171,-0.00368508,1.58418,92.1162
7499,45,172,-0.00356188,1.57346,93.7385
7500,45,173,-0.00341635,1.56075,95.9255
7501,45,174,-0.00327888,1.5487,97.9797
7502,45,175,-0.00315446,1.53775,99.7831
7503,45,176,-0.00308237,1.53138,100.659
7504,45,177,-0.00292976,1.51785,103.339
7505,45,178,-0.00278051,1.50456,106.001
7506,45,179,-0.00261967,1.4902,109.128
7507,45,180,-0.00254959,1.48391,110.068
7508,45,181,-0.0024477,1.47474,111.644
7509,45,182,-0.0023246,1.46362,113.818
7510,45,183,-0.00217949,1.45047,116.766
7511,45,184,-0.00210124,1.44334,117.948
7512,45,185,-0.00199452,1.4336,119.832
7513,45,186,-0.00200344,1.43441,120.267
7514,45,187,-0.00200329,1.4344,120.689
7515,45,188,-0.00193843,1.42841,121.705
7516,45,189,-0.00188428,1.42339,122.555
7517,45,190,-0.0018338,1.4187,123.36
7518,45,191,-0.00176932,1.41268,124.426
7519,45,192,-0.00171842,1.40791,125.263
7520,45,193,-0.00161262,1.39797,127.531
7521,46,54,-0.106696,6.84314,0.871592
7522,46,55,-0.103103,6.66825,0.927724
7523,46,56,-0.0780992,5.44308,1.65724
7524,46,57,-0.0546126,4.28441,2.64178
7525,46,58,-0.0466083,3.88686,2.90381
7526,46,59,-0.0490497,4.00893,3.03372
7527,46,60,-0.0438244,3.74593,3.2685
7528,46,61,-0.0450782,3.80945,3.38567
7529,46,62,-0.0469238,3.90358,3.51852
7530,46,63,-0.0443141,3.76962,3.69519
7531,46,64,-0.0394194,3.51672,4.13377
7532,46,65,-0.0350239,3.28816,4.5859
7533,46,66,-0.0327495,3.16913,4.81476
7534,46,67,-0.0279455,2.91612,5.56708
7535,46,68,-0.0227428,2.64038,6.61179
7536,46,69,-0.017685,2.37063,7.81089
7537,46,70,-0.0136746,2.1554,8.77345
7538,46,71,-0.0107786,1.99901,9.44755
7539,46,72,-0.0086233,1.88191,9.957
7540,46,73,-0.00797415,1.84642,10.175
7541,46,74,-0.00702576,1.79426,10.4436
7542,46,75,-0.00539749,1.70416,10.9268
7543,46,76,-0.00294436,1.56761,11.9106
7544,46,77,-0.00113893,1.4665,12.6042
7545,46,78,-0.000749034,1.44454,12.8267
7546,46,79,-0.00152343,1.48842,13.1416
7547,46,80,-0.00180579,1.50452,13.352
7548,46,81,-0.00164298,1.49518,13.5484
7549,46,82,-0.00126773,1.47354,13.7774
7550,46,83,-0.00131457,1.47626,13.9631
7551,46,84,-0.00137373,1.47971,14.147
7552,46,85,-0.00157189,1.49134,14.344
7553,46,86,-0.00138581,1.48036,14.5387
7554,46,87,-0.00104821,1.46033,14.7757
7555,46,88,-0.000815244,1.44643,14.9828
7556,46,89,-0.000907991,1.45199,15.1617
7557,46,90,-0.00134476,1.47834,15.4722
7558,46,91,-0.00165935,1.49743,15.723
7559,46,92,-0.00205909,1.52181,16.0351
7560,46,93,-0.00227048,1.53478,16.2485
7561,46,94,-0.00254275,1.55157,16.4965
7562,46,95,-0.00280519,1.56784,16.7452
7563,46,96,-0.00296941,1.57807,16.9465
7564,46,97,-0.00292096,1.57504,17.1152
7565,46,98,-0.00280763,1.5679,17.2987
7566,46,99,-0.0030229,1.58153,17.5386
7567,46,100,-0.00321864,1.59399,17.7698
7568,46,101,-0.0033837,1.60456,17.9843
7569,46,102,-0.0031587,1.59008,18.2522
7570,46,103,-0.00298111,1.5786,18.4845
7571,46,104,-0.00293525,1.57562,18.6485
7572,46,105,-0.00301944,1.58112,18.8249
7573,46,106,-0.00295876,1.57713,18.9918
7574,46,107,-0.00312454,1.58807,19.2328
7575,46,108,-0.00336786,1.60422,19.5864
7576,46,109,-0.0035027,1.6132,19.8068
7577,46,110,-0.00390076,1.63987,20.5748
7578,46,111,-0.00415626,1.65708,21.0034
7579,46,112,-0.00475425,1.69754,22.7511
7580,46,113,-0.00537797,1.73995,24.7691
7581,46,114,-0.00548368,1.74718,25.0073
7582,46,115,-0.00571221,1.76287,25.4709
7583,46,116,-0.00637768,1.80879,28.2115
7584,46,117,-0.00692336,1.84662,30.2429
7585,46,118,-0.00714299,1.86192,30.7683
7586,46,119,-0.00741057,1.88065,31.4774
7587,46,120,-0.00771495,1.90206,32.3757
7588,46,121,-0.00797989,1.92078,33.1429
7589,46,122,-0.00813648,1.9319,33.5648
7590,46,123,-0.00821731,1.93767,33.8399
7591,46,124,-0.00827358,1.9417,34.0858
7592,46,125,-0.00832666,1.94552,34.3288
7593,46,126,-0.00827471,1.94176,34.571
7594,46,127,-0.00816578,1.93385,34.9154
7595,46,128,-0.00814666,1.93245,35.1319
7596,46,129,-0.00812143,1.9306,35.3508
7597,46,130,-0.00801992,1.92313,35.6951
7598,46,131,-0.00789589,1.91395,36.1162
7599,46,132,-0.00781476,1.90792,36.421
7600,46,133,-0.00766876,1.89701,36.9552
7601,46,134,-0.00758949,1.89107,37.2655
7602,46,135,-0.00759363,1.89138,37.4746
7603,46,136,-0.00747956,1.88275,37.9134
7604,46,137,-0.0073383,1.87201,38.4937
7605,46,138,-0.00718331,1.86018,39.1733
7606,46,139,-0.00696537,1.84348,40.3607
7607,46,140,-0.00670311,1.82328,42.0595
7608,46,141,-0.00647614,1.80573,43.4462
7609,46,142,-0.00625382,1.78846,44.8443
7610,46,143,-0.00599887,1.76858,46.6896
7611,46,144,-0.00575921,1.7498,48.4212
7612,46,145,-0.00553019,1.73179,50.0928
7613,46,146,-0.00532619,1.71567,51.5275
7614,46,147,-0.00512403,1.69963,52.9986
7615,46,148,-0.00489336,1.68126,54.9131
7616,46,149,-0.00496463,1.68696,55.3441
7617,46,150,-0.00502259,1.69161,55.7235
7618,46,151,-0.00510811,1.69851,56.2473
7619,46,152,-0.00532176,1.71582,58.199
7620,46,153,-0.00547464,1.72825,59.3711
7621,46,154,-0.0055178,1.73178,59.7202
7622,46,155,-0.00565179,1.74276,60.7453
7623,46,156,-0.00569613,1.74641,61.1066
7624,46,157,-0.00564561,1.74224,61.4972
7625,46,158,-0.0055808,1.73686,61.9697
7626,46,159,-0.00544827,1.72581,63.1076
7627,46,160,-0.00528745,1.71236,64.7078
7628,46,161,-0.00509245,1.69598,67.0127
7629,46,162,-0.00488034,1.67809,69.7905
7630,46,163,-0.00477554,1.66922,70.7198
7631,46,164,-0.00463277,1.65708,72.2364
7632,46,165,-0.0044221,1.6391,75.293
7633,46,166,-0.00420861,1.62082,78.5418
7634,46,167,-0.00412517,1.61364,79.3311
7635,46,168,-0.00397092,1.60032,81.3058
7636,46,169,-0.00378068,1.58384,84.2395
7637,46,170,-0.00363352,1.57103,86.1942
7638,46,171,-0.0034794,1.55757,88.3753
7639,46,172,-0.00335749,1.54689,89.9163
7640,46,173,-0.00321288,1.53416,92.0061
7641,46,174,-0.00307644,1.52211,93.9661
7642,46,175,-0.00295321,1.51118,95.6819
7643,46,176,-0.0028831,1.50494,96.5024
7644,46,177,-0.00273119,1.49137,99.0719
7645,46,178,-0.00258269,1.47806,101.624
7646,46,179,-0.00242239,1.46363,104.629
7647,46,180,-0.00235421,1.45747,105.51
7648,46,181,-0.00225369,1.44836,107.003
7649,46,182,-0.00213162,1.43725,109.077
7650,46,183,-0.00198721,1.42406,111.907
7651,46,184,-0.0019106,1.41704,113.019
7652,46,185,-0.00180508,1.40733,114.81
7653,46,186,-0.00181681,1.40841,115.237
7654,46,187,-0.00181929,1.40864,115.646
7655,46,188,-0.00175609,1.40276,116.599
7656,46,189,-0.00170372,1.39788,117.394
7657,46,190,-0.00165503,1.39331,118.147
7658,46,191,-0.00159212,1.3874,119.148
7659,46,192,-0.00154294,1.38276,119.931
7660,46,193,-0.00143808,1.37284,122.097
7661,47,55,-0.100932,6.55466,0.877007
7662,47,56,-0.0713622,5.08602,1.53276
7663,47,57,-0.0448303,3.75942,2.37803
7664,47,58,-0.0371223,3.37146,2.58187
7665,47,59,-0.0413987,3.58813,2.7313
7666,47,60,-0.0365199,3.33931,2.91545
7667,47,61,-0.0389149,3.46225,3.04473
7668,47,62,-0.0417616,3.60933,3.19601
7669,47,63,-0.0394522,3.48924,3.33924
7670,47,64,-0.0345538,3.23289,3.69909
7671,47,65,-0.0302078,3.004,4.06638
7672,47,66,-0.0281876,2.89693,4.24485
7673,47,67,-0.0233605,2.63949,4.87038
7674,47,68,-0.0181017,2.35727,5.75074
7675,47,69,-0.0130076,2.08219,6.76159
7676,47,70,-0.00905282,1.86731,7.5532
7677,47,71,-0.00629484,1.71654,8.08801
7678,47,72,-0.00431868,1.60785,8.48116
7679,47,73,-0.00394031,1.58691,8.65288
7680,47,74,-0.0032123,1.54639,8.85607
7681,47,75,-0.00173474,1.46364,9.22762
7682,47,76,0.000637754,1.32999,10.0321
7683,47,77,0.00232856,1.23418,10.5795
7684,47,78,0.00252611,1.22292,10.7548
7685,47,79,0.00150628,1.28139,11.1063
7686,47,80,0.0010291,1.30891,11.3196
7687,47,81,0.00103921,1.30832,11.4849
7688,47,82,0.00128631,1.29391,11.664
7689,47,83,0.00109887,1.3049,11.8354
7690,47,84,0.000909574,1.31607,12.0064
7691,47,85,0.00058416,1.33538,12.2036
7692,47,86,0.000671744,1.33015,12.3623
7693,47,87,0.000925439,1.31493,12.5467
7694,47,88,0.00107552,1.30588,12.7108
7695,47,89,0.000890517,1.3171,12.8815
7696,47,90,0.000352146,1.34994,13.2214
7697,47,91,-5.18473e-05,1.37472,13.4899
7698,47,92,-0.000538857,1.40475,13.8303
7699,47,93,-0.000823932,1.42243,14.052
7700,47,94,-0.00116782,1.44386,14.3165
7701,47,95,-0.00149709,1.4645,14.5814
7702,47,96,-0.0017202,1.47855,14.788
7703,47,97,-0.00171885,1.47847,14.9352
7704,47,98,-0.00164738,1.47392,15.0881
7705,47,99,-0.00191457,1.49102,15.342
7706,47,100,-0.0021586,1.50672,15.5856
7707,47,101,-0.00236821,1.52027,15.809
7708,47,102,-0.00217145,1.50748,16.0284
7709,47,103,-0.00202227,1.49774,16.2184
7710,47,104,-0.00200789,1.49679,16.3605
7711,47,105,-0.00212636,1.50461,16.536
7712,47,106,-0.00209343,1.50243,16.6785
7713,47,107,-0.00229302,1.51573,16.9326
7714,47,108,-0.00257101,1.53436,17.3125
7715,47,109,-0.00273543,1.54543,17.5424
7716,47,110,-0.0031699,1.57483,18.3627
7717,47,111,-0.00345576,1.59427,18.8222
7718,47,112,-0.00409309,1.63782,20.6526
7719,47,113,-0.00475517,1.68328,22.7565
7720,47,114,-0.00488231,1.69205,23.0025
7721,47,115,-0.00513489,1.70956,23.495
7722,47,116,-0.00583587,1.7584,26.3276
7723,47,117,-0.00641218,1.79874,28.4345
7724,47,118,-0.00665211,1.81562,28.9885
7725,47,119,-0.00694047,1.83599,29.734
7726,47,120,-0.00726578,1.85909,30.6747
7727,47,121,-0.00754977,1.87935,31.4786
7728,47,122,-0.0077218,1.89168,31.9206
7729,47,123,-0.0078155,1.89842,32.2031
7730,47,124,-0.00788351,1.90334,32.4525
7731,47,125,-0.00794782,1.90802,32.6986
7732,47,126,-0.00790403,1.90482,32.9239
7733,47,127,-0.00780157,1.89731,33.2393
7734,47,128,-0.00779086,1.89652,33.4451
7735,47,129,-0.0077736,1.89524,33.6519
7736,47,130,-0.00767796,1.88813,33.9672
7737,47,131,-0.00755905,1.87925,34.3533
7738,47,132,-0.00748387,1.87361,34.6326
7739,47,133,-0.00734212,1.86294,35.1247
7740,47,134,-0.00726847,1.85736,35.4088
7741,47,135,-0.00727992,1.85823,35.6115
7742,47,136,-0.00717029,1.84986,36.0142
7743,47,137,-0.00703272,1.83932,36.55
7744,47,138,-0.006881,1.82764,37.18
7745,47,139,-0.00666488,1.81092,38.2973
7746,47,140,-0.00640343,1.79062,39.9092
7747,47,141,-0.00617799,1.77303,41.218
7748,47,142,-0.00595725,1.75574,42.5372
7749,47,143,-0.00570316,1.73575,44.2895
7750,47,144,-0.00546464,1.71691,45.9305
7751,47,145,-0.00523694,1.69884,47.5128
7752,47,146,-0.00503473,1.68273,48.8652
7753,47,147,-0.00483434,1.6667,50.2522
7754,47,148,-0.00460483,1.64827,52.0684
7755,47,149,-0.00468309,1.65458,52.5136
