id,low,hi,m,q,cost
7603,46,136,4.48606e-05,-0.382113,0.0555753
7604,46,137,4.59597e-05,-0.382197,0.0559023
7605,46,138,4.73009e-05,-0.382299,0.0562406
7606,46,139,4.41592e-05,-0.382058,0.0567453
7607,46,140,4.25644e-05,-0.381935,0.0571012
7608,46,141,4.09109e-05,-0.381807,0.0574628
7609,46,142,3.86374e-05,-0.381631,0.0578839
7610,46,143,3.69712e-05,-0.381501,0.0582505
7611,46,144,3.48361e-05,-0.381334,0.0586655
7612,46,145,3.07267e-05,-0.38101,0.0594207
7613,46,146,2.63145e-05,-0.380662,0.0602714
7614,46,147,2.74531e-05,-0.380752,0.0606076
7615,46,148,2.34141e-05,-0.38043,0.0614115
7616,46,149,2.33821e-05,-0.380428,0.0617089
7617,46,150,1.61155e-05,-0.379844,0.0637968
7618,46,151,2.47273e-06,-0.378744,0.0706926
7619,46,152,-1.82605e-05,-0.377064,0.0869118
7620,46,153,-3.9077e-05,-0.375371,0.104019
7621,46,154,-6.02002e-05,-0.373646,0.122428
7622,46,155,-8.67962e-05,-0.371465,0.152609
7623,46,156,-0.000107402,-0.369769,0.171823
7624,46,157,-0.000127014,-0.368147,0.190069
7625,46,158,-0.000143775,-0.366756,0.2042
7626,46,159,-0.000157497,-0.365613,0.214368
7627,46,160,-0.000175213,-0.36413,0.231371
7628,46,161,-0.000190226,-0.362869,0.244374
7629,46,162,-0.000212657,-0.360978,0.273268
7630,46,163,-0.000232594,-0.35929,0.297291
7631,46,164,-0.000244302,-0.358294,0.306737
7632,46,165,-0.00025835,-0.357096,0.320266
7633,46,166,-0.000272298,-0.355901,0.33413
7634,46,167,-0.00029458,-0.353985,0.368696
7635,46,168,-0.000301474,-0.353389,0.373501
7636,46,169,-0.000310246,-0.352629,0.380553
7637,46,170,-0.000317534,-0.351995,0.386046
7638,46,171,-0.000327022,-0.351166,0.39455
7639,46,172,-0.000341781,-0.349873,0.41357
7640,46,173,-0.000355116,-0.348699,0.429962
7641,46,174,-0.000368072,-0.347555,0.446075
7642,46,175,-0.00039338,-0.345311,0.504843
7643,46,176,-0.000417202,-0.343191,0.5591
7644,46,177,-0.000411482,-0.343702,0.564351
7645,46,178,-0.000406686,-0.344132,0.568756
7646,46,179,-0.000401934,-0.344559,0.573196
7647,46,180,-0.000396866,-0.345017,0.578043
7648,46,181,-0.00039202,-0.345456,0.582745
7649,46,182,-0.000386655,-0.345945,0.588132
7650,46,183,-0.000382119,-0.346359,0.592674
7651,46,184,-0.000377164,-0.346813,0.597775
7652,46,185,-0.000373399,-0.34716,0.601686
7653,46,186,-0.00036914,-0.347553,0.606162
7654,46,187,-0.000365836,-0.347859,0.609756
7655,46,188,-0.000363786,-0.34805,0.612475
7656,46,189,-0.000358899,-0.348506,0.617988
7657,46,190,-0.000353288,-0.349031,0.62472
7658,46,191,-0.000347974,-0.349531,0.631118
7659,46,192,-0.000343164,-0.349985,0.636865
7660,46,193,-0.000339133,-0.350366,0.641627
7661,47,55,-0.00076,-0.340273,0.000819552
7662,47,56,0.000916364,-0.423533,0.00281894
7663,47,57,0.00104364,-0.429896,0.00297426
7664,47,58,0.000984615,-0.426926,0.00311226
7665,47,59,0.000893407,-0.422304,0.00325936
7666,47,60,0.000387692,-0.396513,0.00425319
7667,47,61,4.17857e-05,-0.378756,0.00496474
7668,47,62,0.000129265,-0.383276,0.00517613
7669,47,63,3.57843e-05,-0.378415,0.00540894
7670,47,64,-2.86894e-05,-0.375041,0.00561132
7671,47,65,-0.000161228,-0.368061,0.00601241
7672,47,66,-0.000335489,-0.358825,0.00671046
7673,47,67,-0.000187403,-0.366723,0.00736625
7674,47,68,-6.80407e-05,-0.373129,0.00793409
7675,47,69,-3.95257e-07,-0.376781,0.00826787
7676,47,70,1.26957e-05,-0.377493,0.00845277
7677,47,71,5.96923e-05,-0.380062,0.00873714
7678,47,72,3.63077e-05,-0.378776,0.00894279
7679,47,73,2.38095e-06,-0.376898,0.00919479
7680,47,74,3.28407e-07,-0.376784,0.00936386
7681,47,75,1.17734e-05,-0.377425,0.0095425
7682,47,76,4.8743e-05,-0.379508,0.00986266
7683,47,77,9.75806e-06,-0.377299,0.0102286
7684,47,78,-4.23021e-05,-0.374331,0.0108105
7685,47,79,-0.000106618,-0.370644,0.0117127
7686,47,80,-9.8686e-05,-0.371101,0.0119017
7687,47,81,-9.72829e-05,-0.371182,0.0120759
7688,47,82,-6.27799e-05,-0.373195,0.0125617
7689,47,83,-3.20294e-05,-0.374999,0.013018
7690,47,84,-3.69296e-05,-0.37471,0.0132009
7691,47,85,-6.98178e-05,-0.372759,0.013785
7692,47,86,-9.99531e-05,-0.370961,0.0143484
7693,47,87,-0.000118571,-0.369844,0.0146923
7694,47,88,-0.000135921,-0.368797,0.0150308
7695,47,89,-0.00017019,-0.366718,0.0159057
7696,47,90,-0.000175842,-0.366373,0.0161106
7697,47,91,-0.000174756,-0.36644,0.0162935
7698,47,92,-0.000166383,-0.366956,0.0165301
7699,47,93,-0.000152741,-0.367802,0.0168743
7700,47,94,-0.000146722,-0.368177,0.0170883
7701,47,95,-0.000151582,-0.367872,0.0172908
7702,47,96,-0.000175289,-0.366379,0.0181285
7703,47,97,-0.000161982,-0.367222,0.0185371
7704,47,98,-0.000154807,-0.367678,0.0187905
7705,47,99,-0.00014725,-0.368162,0.0190579
7706,47,100,-0.000153539,-0.367757,0.0193029
7707,47,101,-0.000164127,-0.367073,0.0196844
7708,47,102,-0.000164101,-0.367074,0.0198626
7709,47,103,-0.000175032,-0.36636,0.0202943
7710,47,104,-0.000160894,-0.367289,0.0209334
7711,47,105,-0.000149398,-0.368047,0.0214431
7712,47,106,-0.000140245,-0.368655,0.0218499
7713,47,107,-0.000134278,-0.369052,0.0221346
7714,47,108,-0.000132966,-0.36914,0.0223207
7715,47,109,-0.000130386,-0.369314,0.0225224
7716,47,110,-0.000121795,-0.369895,0.0229669
7717,47,111,-0.000114362,-0.370401,0.0233597
7718,47,112,-0.000101323,-0.371292,0.0242444
7719,47,113,-9.81084e-05,-0.371513,0.0244733
7720,47,114,-9.52991e-05,-0.371706,0.0246928
7721,47,115,-8.2795e-05,-0.372573,0.0256675
7722,47,116,-6.88181e-05,-0.373547,0.0269116
7723,47,117,-6.01341e-05,-0.374155,0.027539
7724,47,118,-5.44826e-05,-0.374552,0.0279289
7725,47,119,-5.53314e-05,-0.374492,0.0281269
7726,47,120,-4.43776e-05,-0.37527,0.0291552
7727,47,121,-3.46515e-05,-0.375964,0.0300523
7728,47,122,-2.46124e-05,-0.376683,0.0310446
7729,47,123,-1.40123e-05,-0.377447,0.0321858
7730,47,124,-1.11066e-05,-0.377657,0.0324688
7731,47,125,-4.30867e-07,-0.378433,0.0337444
7732,47,126,9.37178e-06,-0.379148,0.0349106
7733,47,127,1.71025e-05,-0.379715,0.0357553
7734,47,128,2.5853e-05,-0.38036,0.0368248
7735,47,129,3.08656e-05,-0.380731,0.0373431
7736,47,130,3.78556e-05,-0.38125,0.0381718
7737,47,131,4.56459e-05,-0.381832,0.0391905
7738,47,132,4.92599e-05,-0.382103,0.0396001
7739,47,133,5.66669e-05,-0.382661,0.0406252
7740,47,134,3.90987e-05,-0.381332,0.0455709
7741,47,135,2.20599e-05,-0.380037,0.0504946
7742,47,136,3.36618e-05,-0.380922,0.0530528
7743,47,137,3.50311e-05,-0.381027,0.05338
7744,47,138,3.6639e-05,-0.381151,0.0537208
7745,47,139,3.36591e-05,-0.380921,0.054186
7746,47,140,3.22537e-05,-0.380811,0.0545172
7747,47,141,3.07825e-05,-0.380697,0.0548532
7748,47,142,2.86727e-05,-0.380531,0.0552418
7749,47,143,2.71776e-05,-0.380414,0.0555818
7750,47,144,2.51988e-05,-0.380258,0.0559649
7751,47,145,2.1201e-05,-0.37994,0.0566654
7752,47,146,1.68911e-05,-0.379597,0.0574565
7753,47,147,1.82388e-05,-0.379705,0.0577948
7754,47,148,1.43013e-05,-0.379388,0.0585417
7755,47,149,1.44456e-05,-0.3794,0.0588286
7756,47,150,7.21114e-06,-0.378814,0.0608144
7757,47,151,-6.52187e-06,-0.377697,0.0675062
7758,47,152,-2.74766e-05,-0.375986,0.0833804
7759,47,153,-4.851e-05,-0.374261,0.100122
7760,47,154,-6.98496e-05,-0.372504,0.118141
7761,47,155,-9.67566e-05,-0.37028,0.147778
7762,47,156,-0.000117556,-0.368554,0.16657
7763,47,157,-0.000137339,-0.366905,0.184398
7764,47,158,-0.000154214,-0.365493,0.198163
7765,47,159,-0.000167994,-0.364336,0.208027
7766,47,160,-0.000185837,-0.362831,0.224611
7767,47,161,-0.000200926,-0.361553,0.23725
7768,47,162,-0.00022356,-0.359629,0.265548
7769,47,163,-0.000243651,-0.357915,0.289028
7770,47,164,-0.00025537,-0.356911,0.298158
7771,47,165,-0.000269468,-0.355699,0.311292
7772,47,166,-0.000283464,-0.35449,0.32475
7773,47,167,-0.000305929,-0.352543,0.358607
7774,47,168,-0.00031275,-0.35195,0.363197
7775,47,169,-0.000321482,-0.351187,0.36997
7776,47,170,-0.000328705,-0.350554,0.375225
7777,47,171,-0.000338167,-0.349721,0.383414
7778,47,172,-0.000352983,-0.348413,0.401921
7779,47,173,-0.000366352,-0.347227,0.417838
7780,47,174,-0.000379334,-0.346072,0.433475
7781,47,175,-0.00040486,-0.343792,0.491205
7782,47,176,-0.000428872,-0.341638,0.544454
7783,47,177,-0.000422887,-0.342177,0.549846
7784,47,178,-0.000417846,-0.342633,0.554366
7785,47,179,-0.000412854,-0.343085,0.558922
7786,47,180,-0.000407547,-0.343568,0.563895
7787,47,181,-0.000402471,-0.344032,0.568716
7788,47,182,-0.000396874,-0.344545,0.574239
7789,47,183,-0.000392122,-0.344982,0.578895
7790,47,184,-0.000386951,-0.345459,0.584123
7791,47,185,-0.00038299,-0.345826,0.588125
7792,47,186,-0.000378534,-0.346241,0.592709
7793,47,187,-0.000375049,-0.346566,0.596382
7794,47,188,-0.000372841,-0.346773,0.59914
7795,47,189,-0.000367759,-0.347251,0.604783
7796,47,190,-0.000361947,-0.347799,0.611667
7797,47,191,-0.00035644,-0.34832,0.61821
7798,47,192,-0.000351448,-0.348794,0.624086
7799,47,193,-0.00034725,-0.349195,0.628954
7800,48,56,0.001505,-0.454927,0.0024456
7801,48,57,0.00154,-0.4567,0.00257874
7802,48,58,0.00138,-0.44854,0.00273262
7803,48,59,0.00120769,-0.439695,0.00290315
7804,48,60,0.000575824,-0.407048,0.00398235
7805,48,61,0.000153626,-0.385094,0.00473961
7806,48,62,0.000237857,-0.389502,0.0049393
7807,48,63,0.000119118,-0.383249,0.00519077
7808,48,64,3.72549e-05,-0.37891,0.00540689
7809,48,65,-0.000117337,-0.370665,0.00582565
7810,48,66,-0.000314561,-0.360081,0.00653293
7811,48,67,-0.000153759,-0.368764,0.00716404
7812,48,68,-2.62338e-05,-0.375693,0.00770439
7813,48,69,4.37606e-05,-0.379519,0.00802135
7814,48,70,5.41502e-05,-0.380091,0.00820529
7815,48,71,0.000101609,-0.382717,0.00847483
7816,48,72,7.3e-05,-0.381124,0.00869037
7817,48,73,3.3641e-05,-0.37892,0.00895489
7818,48,74,2.91209e-05,-0.378665,0.00912693
7819,48,75,3.93268e-05,-0.379244,0.00930313
7820,48,76,7.69458e-05,-0.381388,0.00960704
7821,48,77,3.34816e-05,-0.378896,0.00998832
7822,48,78,-2.34677e-05,-0.375612,0.0105863
7823,48,79,-9.29802e-05,-0.37158,0.0115014
7824,48,80,-8.53944e-05,-0.372023,0.0116899
7825,48,81,-8.46906e-05,-0.372064,0.0118658
7826,48,82,-4.89356e-05,-0.374173,0.0123361
7827,48,83,-1.72458e-05,-0.376054,0.0127764
7828,48,84,-2.32101e-05,-0.375698,0.0129632
7829,48,85,-5.85513e-05,-0.373577,0.0135594
7830,48,86,-9.08097e-05,-0.371631,0.0141326
7831,48,87,-0.000110816,-0.370417,0.0144836
7832,48,88,-0.00012939,-0.369284,0.0148284
7833,48,89,-0.000165602,-0.367063,0.0157073
7834,48,90,-0.000171731,-0.366685,0.0159155
7835,48,91,-0.000170782,-0.366744,0.0161001
7836,48,92,-0.000162213,-0.367278,0.0163356
7837,48,93,-0.000148159,-0.368159,0.0166754
7838,48,94,-0.000142079,-0.368542,0.0168885
7839,48,95,-0.000147335,-0.368209,0.0170943
7840,48,96,-0.000172184,-0.366627,0.017935
7841,48,97,-0.000158468,-0.367505,0.0183387
7842,48,98,-0.000151149,-0.367976,0.0185902
7843,48,99,-0.000143443,-0.368474,0.0188552
7844,48,100,-0.000150113,-0.368041,0.0191039
7845,48,101,-0.00016122,-0.367315,0.0194894
7846,48,102,-0.000161299,-0.36731,0.0196691
7847,48,103,-0.00017272,-0.366556,0.0201042
7848,48,104,-0.000158167,-0.367521,0.0207352
7849,48,105,-0.000146369,-0.368308,0.0212379
7850,48,106,-0.000137008,-0.368935,0.021639
7851,48,107,-0.00013095,-0.369343,0.0219205
7852,48,108,-0.000129704,-0.369427,0.022107
7853,48,109,-0.000127146,-0.369601,0.0223079
7854,48,110,-0.000118385,-0.3702,0.0227451
7855,48,111,-0.000110826,-0.370719,0.0231312
7856,48,112,-9.74956e-05,-0.371639,0.0239997
7857,48,113,-9.42991e-05,-0.37186,0.024226
7858,48,114,-9.15197e-05,-0.372054,0.0244431
7859,48,115,-7.8759e-05,-0.372947,0.0253988
7860,48,116,-6.4494e-05,-0.373951,0.0266181
7861,48,117,-5.56854e-05,-0.374573,0.0272308
7862,48,118,-5e-05,-0.374977,0.0276114
7863,48,119,-5.09968e-05,-0.374906,0.0278113
7864,48,120,-3.98618e-05,-0.375704,0.0288164
7865,48,121,-2.99948e-05,-0.376414,0.0296917
7866,48,122,-1.98122e-05,-0.377151,0.0306597
7867,48,123,-9.05947e-06,-0.377932,0.0317728
7868,48,124,-6.20695e-06,-0.37814,0.032049
7869,48,125,4.6169e-06,-0.378934,0.0332929
7870,48,126,1.45399e-05,-0.379665,0.0344284
7871,48,127,2.23347e-05,-0.380242,0.0352484
7872,48,128,3.11721e-05,-0.380899,0.0362876
7873,48,129,3.61772e-05,-0.381272,0.0367888
7874,48,130,4.32077e-05,-0.3818,0.0375917
7875,48,131,5.1056e-05,-0.382391,0.0385795
7876,48,132,5.46277e-05,-0.382661,0.038975
7877,48,133,6.20822e-05,-0.383228,0.0399683
7878,48,134,4.39856e-05,-0.381846,0.0449486
7879,48,135,2.64485e-05,-0.380502,0.0499024
7880,48,136,3.82125e-05,-0.381408,0.0524091
7881,48,137,3.95111e-05,-0.381508,0.0527312
7882,48,138,4.10559e-05,-0.381628,0.0530658
7883,48,139,3.79152e-05,-0.381383,0.0535407
7884,48,140,3.63881e-05,-0.381263,0.0538766
7885,48,141,3.47975e-05,-0.381138,0.0542176
7886,48,142,3.25588e-05,-0.380962,0.0546134
7887,48,143,3.09516e-05,-0.380834,0.0549585
7888,48,144,2.88541e-05,-0.380667,0.0553484
7889,48,145,2.47002e-05,-0.380335,0.0560616
7890,48,146,2.02325e-05,-0.379976,0.0568661
7891,48,147,2.15404e-05,-0.380081,0.0571991
7892,48,148,1.74595e-05,-0.379751,0.0579586
7893,48,149,1.75447e-05,-0.379758,0.058245
7894,48,150,1.01096e-05,-0.37915,0.0602496
7895,48,151,-3.94324e-06,-0.377998,0.0669594
7896,48,152,-2.53463e-05,-0.376236,0.0828262
7897,48,153,-4.68166e-05,-0.374461,0.099548
7898,48,154,-6.85868e-05,-0.372654,0.117532
7899,48,155,-9.60154e-05,-0.370368,0.147077
7900,48,156,-0.00011721,-0.368595,0.165806
7901,48,157,-0.000137359,-0.366903,0.183566
7902,48,158,-0.000154538,-0.365454,0.197272
7903,48,159,-0.000168558,-0.364267,0.207089
7904,48,160,-0.000186707,-0.362724,0.223586
7905,48,161,-0.000202046,-0.361415,0.236152
7906,48,162,-0.000225053,-0.359444,0.264283
7907,48,163,-0.000245465,-0.357689,0.287609
7908,48,164,-0.000257354,-0.356662,0.296666
7909,48,165,-0.000271657,-0.355423,0.309696
7910,48,166,-0.000285851,-0.354188,0.323042
7911,48,167,-0.000308651,-0.352197,0.356647
7912,48,168,-0.00031554,-0.351593,0.361187
7913,48,169,-0.000324369,-0.350816,0.367887
7914,48,170,-0.000331663,-0.350172,0.373082
7915,48,171,-0.00034123,-0.349323,0.381181
7916,48,172,-0.000356233,-0.347988,0.399509
7917,48,173,-0.000369763,-0.346779,0.415261
7918,48,174,-0.000382896,-0.345602,0.430729
7919,48,175,-0.000408765,-0.343273,0.487991
7920,48,176,-0.000433089,-0.341076,0.540778
7921,48,177,-0.000426947,-0.341633,0.54623
7922,48,178,-0.000421766,-0.342105,0.550801
7923,48,179,-0.00041664,-0.342573,0.555407
7924,48,180,-0.000411197,-0.343072,0.560432
7925,48,181,-0.00040599,-0.343551,0.565303
7926,48,182,-0.000400258,-0.34408,0.570879
7927,48,183,-0.000395386,-0.344531,0.57558
7928,48,184,-0.000390092,-0.345024,0.580856
7929,48,185,-0.000386028,-0.345403,0.584898
7930,48,186,-0.000381464,-0.345831,0.589523
7931,48,187,-0.000377888,-0.346167,0.593231
7932,48,188,-0.000375608,-0.346382,0.596015
7933,48,189,-0.000370416,-0.346873,0.601701
7934,48,190,-0.000364485,-0.347437,0.608632
7935,48,191,-0.000358867,-0.347972,0.615219
7936,48,192,-0.000353772,-0.34846,0.621135
7937,48,193,-0.000349484,-0.348871,0.626039
7938,49,57,0.00242167,-0.504604,0.00193336
7939,49,58,0.00205333,-0.485573,0.00213233
7940,49,59,0.00172727,-0.468618,0.00235277
7941,49,60,0.000903497,-0.425507,0.00357791
7942,49,61,0.000365934,-0.397196,0.00441931
7943,49,62,0.000431868,-0.40069,0.00460094
7944,49,63,0.000271429,-0.392133,0.00488339
7945,49,64,0.000160294,-0.386169,0.00512193
7946,49,65,-2.69608e-05,-0.376057,0.00557449
7947,49,66,-0.00025614,-0.363605,0.00631192
7948,49,67,-8.45614e-05,-0.372985,0.00689936
7949,49,68,4.8797e-05,-0.38032,0.00739594
7950,49,69,0.000118312,-0.384166,0.00768657
7951,49,70,0.000122868,-0.38442,0.00786803
7952,49,71,0.000168478,-0.386974,0.00811554
7953,49,72,0.000131913,-0.384914,0.00834532
7954,49,73,8.46923e-05,-0.382238,0.00862853
7955,49,74,7.58974e-05,-0.381737,0.00880402
7956,49,75,8.33944e-05,-0.382167,0.00897572
7957,49,76,0.000120553,-0.38431,0.00925611
7958,49,77,7.10837e-05,-0.38144,0.00966072
7959,49,78,7.83092e-06,-0.377751,0.0102856
7960,49,79,-6.81855e-05,-0.373291,0.0112269
7961,49,80,-6.16752e-05,-0.373675,0.0114131
7962,49,81,-6.23663e-05,-0.373634,0.0115901
7963,49,82,-2.58212e-05,-0.375815,0.0120362
7964,49,83,6.35854e-06,-0.377745,0.0124525
7965,49,84,-1.24839e-06,-0.377286,0.0126445
7966,49,85,-3.96871e-05,-0.374954,0.0132611
7967,49,86,-7.46362e-05,-0.372823,0.013852
7968,49,87,-9.6498e-05,-0.371482,0.014215
7969,49,88,-0.000116717,-0.370235,0.0145706
7970,49,89,-0.000155314,-0.367842,0.0154634
7971,49,90,-0.000162223,-0.367411,0.0156763
7972,49,91,-0.000161673,-0.367446,0.015862
7973,49,92,-0.000153129,-0.367984,0.0160935
7974,49,93,-0.000138854,-0.368888,0.0164241
7975,49,94,-0.000132914,-0.369266,0.016634
7976,49,95,-0.000138784,-0.368891,0.0168445
7977,49,96,-0.000165024,-0.367202,0.0176966
7978,49,97,-0.000151041,-0.368107,0.0180901
7979,49,98,-0.000143726,-0.368582,0.0183368
7980,49,99,-0.000136009,-0.369086,0.018596
7981,49,100,-0.000143221,-0.368613,0.0188506
7982,49,101,-0.000155007,-0.367835,0.0192442
7983,49,102,-0.000155319,-0.367814,0.0194251
7984,49,103,-0.000167374,-0.367011,0.019868
7985,49,104,-0.000152491,-0.368008,0.0204843
7986,49,105,-0.000140478,-0.368817,0.0209746
7987,49,106,-0.000130998,-0.369458,0.0213654
7988,49,107,-0.000124939,-0.36987,0.0216405
7989,49,108,-0.000123851,-0.369944,0.0218263
7990,49,109,-0.000121401,-0.370113,0.0220249
7991,49,110,-0.000112543,-0.370724,0.02245
7992,49,111,-0.00010493,-0.371252,0.0228252
7993,49,112,-9.13668e-05,-0.372197,0.0236699
7994,49,113,-8.82605e-05,-0.372414,0.0238915
7995,49,114,-8.55798e-05,-0.372603,0.0241044
7996,49,115,-7.26155e-05,-0.373519,0.0250333
7997,49,116,-5.81116e-05,-0.374548,0.0262192
7998,49,117,-4.92327e-05,-0.375182,0.0268115
7999,49,118,-4.35692e-05,-0.375588,0.0271789
8000,49,119,-4.47753e-05,-0.375501,0.0273808
8001,49,120,-3.35038e-05,-0.376316,0.0283552
8002,49,121,-2.35407e-05,-0.37704,0.029202
8003,49,122,-1.32573e-05,-0.377791,0.0301384
8004,49,123,-2.3926e-06,-0.378588,0.0312158
8005,49,124,3.59535e-07,-0.37879,0.0314827
8006,49,125,1.1294e-05,-0.379599,0.0326869
8007,49,126,2.13002e-05,-0.380343,0.0337842
8008,49,127,2.91212e-05,-0.380927,0.0345733
8009,49,128,3.80098e-05,-0.381594,0.0355753
8010,49,129,4.29697e-05,-0.381968,0.0360551
8011,49,130,5.0006e-05,-0.3825,0.0368262
8012,49,131,5.78796e-05,-0.383098,0.0377766
8013,49,132,6.13739e-05,-0.383365,0.0381545
8014,49,133,6.8845e-05,-0.383938,0.0391095
8015,49,134,5.01703e-05,-0.3825,0.0441381
8016,49,135,3.20879e-05,-0.381102,0.0491352
8017,49,136,4.39911e-05,-0.382026,0.0515802
8018,49,137,4.5189e-05,-0.382119,0.0518955
8019,49,138,4.6642e-05,-0.382233,0.0522219
8020,49,139,4.33094e-05,-0.381971,0.0527086
8021,49,140,4.16319e-05,-0.381839,0.05305
8022,49,141,3.98944e-05,-0.381701,0.0533967
8023,49,142,3.74995e-05,-0.38151,0.053801
8024,49,143,3.57545e-05,-0.38137,0.0541522
8025,49,144,3.35133e-05,-0.38119,0.0545501
8026,49,145,2.91776e-05,-0.380841,0.0552793
8027,49,146,2.45274e-05,-0.380464,0.0561008
8028,49,147,2.57749e-05,-0.380565,0.0564268
8029,49,148,2.15278e-05,-0.380218,0.057202
8030,49,149,2.15341e-05,-0.380219,0.0574873
8031,49,150,1.3875e-05,-0.379588,0.0595175
8032,49,151,-5.23876e-07,-0.378398,0.0662586
8033,49,152,-2.24042e-05,-0.376582,0.0821385
8034,49,153,-4.43396e-05,-0.374754,0.098861
8035,49,154,-6.65672e-05,-0.372894,0.116831
8036,49,155,-9.45463e-05,-0.370544,0.146312
8037,49,156,-0.00011616,-0.368721,0.165
8038,49,157,-0.000136698,-0.366982,0.182711
8039,49,158,-0.000154201,-0.365495,0.196376
8040,49,159,-0.000168481,-0.364276,0.206162
8041,49,160,-0.000186955,-0.362694,0.222592
8042,49,161,-0.000202561,-0.361351,0.235101
8043,49,162,-0.000225963,-0.359331,0.263089
8044,49,163,-0.000246714,-0.357533,0.286284
8045,49,164,-0.000258786,-0.356482,0.295283
8046,49,165,-0.000273309,-0.355214,0.308225
8047,49,166,-0.000287716,-0.353951,0.321475
8048,49,167,-0.000310867,-0.351914,0.354854
8049,49,168,-0.000317835,-0.351298,0.359354
8050,49,169,-0.000326771,-0.350506,0.365992
8051,49,170,-0.000334146,-0.34985,0.371137
8052,49,171,-0.000343828,-0.348985,0.379157
8053,49,172,-0.000359032,-0.347621,0.397326
8054,49,173,-0.000372733,-0.346388,0.41293
8055,49,174,-0.000386027,-0.345187,0.428247
8056,49,175,-0.000412255,-0.342809,0.485074
8057,49,176,-0.000436903,-0.340566,0.537431
8058,49,177,-0.000430607,-0.341141,0.542936
8059,49,178,-0.000425291,-0.341629,0.547554
8060,49,179,-0.000420032,-0.342113,0.552205
8061,49,180,-0.000414455,-0.342627,0.557277
8062,49,181,-0.000409121,-0.343122,0.562192
8063,49,182,-0.000403256,-0.343667,0.567814
8064,49,183,-0.000398268,-0.344133,0.572557
8065,49,184,-0.000392854,-0.34464,0.577874
8066,49,185,-0.000388691,-0.345031,0.581951
8067,49,186,-0.000384022,-0.345472,0.586614
8068,49,187,-0.000380357,-0.345819,0.590353
8069,49,188,-0.000378009,-0.346042,0.593159
8070,49,189,-0.000372709,-0.346547,0.598883
8071,49,190,-0.000366663,-0.347125,0.605853
8072,49,191,-0.000360936,-0.347675,0.612476
8073,49,192,-0.000355742,-0.348175,0.618426
8074,49,193,-0.000351368,-0.348598,0.62336
8075,50,58,0.00271667,-0.522278,0.0017325
8076,50,59,0.00219273,-0.494684,0.00201719
8077,50,60,0.00113455,-0.4386,0.0033412
8078,50,61,0.000468881,-0.403098,0.00422144
8079,50,62,0.000529121,-0.406331,0.00440254
8080,50,63,0.000331868,-0.395679,0.00470121
8081,50,64,0.000197857,-0.388398,0.00495061
8082,50,65,-1.75e-05,-0.376625,0.00540732
8083,50,66,-0.000274755,-0.362476,0.00613039
8084,50,67,-8.20433e-05,-0.373139,0.00671526
8085,50,68,6.50877e-05,-0.38133,0.00720405
8086,50,69,0.000139925,-0.385521,0.00749114
8087,50,70,0.000142857,-0.385686,0.00767632
8088,50,71,0.000190796,-0.388402,0.0079206
8089,50,72,0.000149111,-0.386026,0.00815765
8090,50,73,9.65217e-05,-0.383011,0.00844736
8091,50,74,8.60769e-05,-0.382409,0.00862699
8092,50,75,9.33675e-05,-0.382832,0.00880101
8093,50,76,0.00013254,-0.385117,0.0090775
8094,50,77,7.86809e-05,-0.381957,0.00948712
8095,50,78,1.05419e-05,-0.377937,0.0101118
8096,50,79,-7.0723e-05,-0.373115,0.0110435
8097,50,80,-6.3629e-05,-0.373538,0.0112327
8098,50,81,-6.42412e-05,-0.373502,0.0114125
8099,50,82,-2.53676e-05,-0.375847,0.0118579
8100,50,83,8.67838e-06,-0.377912,0.0122721
8101,50,84,5.04202e-07,-0.377414,0.0124668
8102,50,85,-4.01673e-05,-0.374919,0.0130806
8103,50,86,-7.69796e-05,-0.372649,0.0136667
8104,50,87,-9.98687e-05,-0.37123,0.0140273
8105,50,88,-0.000120951,-0.369916,0.0143798
8106,50,89,-0.000161266,-0.367389,0.0152569
8107,50,90,-0.000168223,-0.366951,0.0154696
8108,50,91,-0.000167361,-0.367006,0.0156575
8109,50,92,-0.000158155,-0.367592,0.0158931
8110,50,93,-0.000143002,-0.368562,0.0162281
8111,50,94,-0.000136614,-0.368973,0.0164413
8112,50,95,-0.000142578,-0.368587,0.0166516
8113,50,96,-0.000169773,-0.366819,0.0174894
8114,50,97,-0.00015501,-0.367784,0.0178878
8115,50,98,-0.000147235,-0.368294,0.0181381
8116,50,99,-0.000139068,-0.368833,0.0184008
8117,50,100,-0.000146443,-0.368344,0.018654
8118,50,101,-0.000158559,-0.367536,0.0190427
8119,50,102,-0.000158749,-0.367524,0.0192249
8120,50,103,-0.000171123,-0.366691,0.0196613
8121,50,104,-0.000155563,-0.367743,0.0202822
8122,50,105,-0.000143011,-0.368597,0.0207762
8123,50,106,-0.000133109,-0.369274,0.0211703
8124,50,107,-0.000126768,-0.369709,0.0214481
8125,50,108,-0.000125582,-0.369791,0.0216357
8126,50,109,-0.000122992,-0.36997,0.0218363
8127,50,110,-0.000113792,-0.370611,0.0222634
8128,50,111,-0.000105893,-0.371164,0.0226403
8129,50,112,-9.18683e-05,-0.372151,0.0234834
8130,50,113,-8.86493e-05,-0.372378,0.0237064
8131,50,114,-8.58741e-05,-0.372575,0.0239208
8132,50,115,-7.25081e-05,-0.373529,0.0248457
8133,50,116,-5.75744e-05,-0.374599,0.0260243
8134,50,117,-4.84502e-05,-0.375256,0.0266134
8135,50,118,-4.26452e-05,-0.375676,0.0269795
8136,50,119,-4.39122e-05,-0.375584,0.027183
